,date,CS,ADM0_EN,ADM1_EN,ADM2_EN
2401,2019-02-01,1.0,Ethiopia,SNNP,Sheka
2402,2019-02-01,1.0,Ethiopia,SNNP,Sidama
2403,2019-02-01,1.0,Ethiopia,SNNP,Siltie
1755,2019-02-01,2.0,Ethiopia,Somali,Siti
2405,2019-02-01,1.0,Ethiopia,Amhara,South Gondar
1757,2019-02-01,2.0,Ethiopia,SNNP,South Omo
2407,2019-02-01,1.0,Ethiopia,Amhara,South Wello
2408,2019-02-01,1.0,Ethiopia,Oromia,South West Shewa
2409,2019-02-01,1.0,Ethiopia,Tigray,Southern
7603,2019-02-01,1.0,Ethiopia,Amhara,Wag Hamra
2411,2019-02-01,1.0,Ethiopia,Oromia,West Arsi
1763,2019-02-01,2.0,Ethiopia,Oromia,West Guji
1764,2019-02-01,2.0,Ethiopia,Oromia,West Hararge
2416,2019-02-01,1.0,Ethiopia,Oromia,West Shewa
2417,2019-02-01,1.0,Ethiopia,Oromia,West Wellega
2418,2019-02-01,1.0,Ethiopia,Tigray,Western
2419,2019-02-01,1.0,Ethiopia,SNNP,Wolayita
2420,2019-02-01,1.0,Ethiopia,SNNP,Yem Special
1767,2019-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4846,2019-02-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1769,2019-02-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4847,2019-02-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1771,2019-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
2397,2019-02-01,1.0,Ethiopia,Gambela,Nuwer
2389,2019-02-01,1.0,Ethiopia,Tigray,Mekele Special
2399,2019-02-01,1.0,Ethiopia,Addis Ababa,Region 14
7599,2019-02-01,1.0,Ethiopia,Tigray,South Eastern
2412,2019-02-01,1.0,Ethiopia,Amhara,West Gojam
2359,2019-02-01,1.0,Ethiopia,Oromia,Buno Bedele
2361,2019-02-01,1.0,Ethiopia,Amhara,Central Gondar
2367,2019-02-01,1.0,Ethiopia,Tigray,Eastern
2368,2019-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
1733,2019-02-01,2.0,Ethiopia,Harari,Harari
2392,2019-02-01,1.0,Ethiopia,Amhara,North Gondar
7582,2019-02-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
2413,2019-02-01,1.0,Ethiopia,Amhara,West Gondar
2354,2019-02-01,1.0,Ethiopia,Amhara,Awi
2381,2019-02-01,1.0,Ethiopia,Oromia,Kelem Wellega
2390,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4134,2018-06-01,3.0,Ethiopia,Somali,Afder
5158,2018-06-01,1.0,Ethiopia,Gambela,Agnewak
2752,2018-06-01,2.0,Ethiopia,SNNP,Alle
2753,2018-06-01,2.0,Ethiopia,SNNP,Amaro
5159,2018-06-01,1.0,Ethiopia,Oromia,Arsi
5160,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
2755,2018-06-01,2.0,Ethiopia,Oromia,Bale
2285,2018-06-01,2.0,Ethiopia,SNNP,Basketo
5164,2018-06-01,1.0,Ethiopia,SNNP,Bench Maji
2286,2018-06-01,2.0,Ethiopia,Oromia,Borena
4141,2018-06-01,3.0,Ethiopia,SNNP,Burji
2758,2018-06-01,2.0,Ethiopia,Tigray,Central
4142,2018-06-01,3.0,Ethiopia,Somali,Daawa
2291,2018-06-01,2.0,Ethiopia,SNNP,Dawuro
2760,2018-06-01,2.0,Ethiopia,SNNP,Derashe
2293,2018-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
4143,2018-06-01,3.0,Ethiopia,Somali,Doolo
5171,2018-06-01,1.0,Ethiopia,Amhara,East Gojam
4144,2018-06-01,3.0,Ethiopia,Oromia,East Hararge
5172,2018-06-01,1.0,Ethiopia,Oromia,East Shewa
5173,2018-06-01,1.0,Ethiopia,Oromia,East Wellega
4145,2018-06-01,3.0,Ethiopia,Somali,Erer
2300,2018-06-01,2.0,Ethiopia,Somali,Fafan
5175,2018-06-01,1.0,Ethiopia,Oromia,Finfine Special
2302,2018-06-01,2.0,Ethiopia,SNNP,Gamo
4147,2018-06-01,3.0,Ethiopia,SNNP,Gedeo
2304,2018-06-01,2.0,Ethiopia,SNNP,Gofa
5178,2018-06-01,1.0,Ethiopia,Oromia,Guji
5179,2018-06-01,1.0,Ethiopia,SNNP,Guraghe
2307,2018-06-01,2.0,Ethiopia,SNNP,Hadiya
2308,2018-06-01,2.0,Ethiopia,SNNP,Halaba Special
5182,2018-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5183,2018-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2770,2018-06-01,2.0,Ethiopia,Somali,Jarar
5184,2018-06-01,1.0,Ethiopia,Oromia,Jimma
5185,2018-06-01,1.0,Ethiopia,SNNP,Kefa
5187,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
2314,2018-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
2771,2018-06-01,2.0,Ethiopia,SNNP,Konso
5189,2018-06-01,1.0,Ethiopia,SNNP,Konta Special
4151,2018-06-01,3.0,Ethiopia,Somali,Korahe
4152,2018-06-01,3.0,Ethiopia,Somali,Liban
5191,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5192,2018-06-01,1.0,Ethiopia,Gambela,Mejenger
5194,2018-06-01,1.0,Ethiopia,SNNP,Mirab Omo
2775,2018-06-01,2.0,Ethiopia,Somali,Nogob
5196,2018-06-01,1.0,Ethiopia,Amhara,North Shewa
2323,2018-06-01,2.0,Ethiopia,Amhara,North Wello
5198,2018-06-01,1.0,Ethiopia,Tigray,North Western
5200,2018-06-01,1.0,Ethiopia,Amhara,Oromia
4156,2018-06-01,3.0,Ethiopia,Somali,Shabelle
5203,2018-06-01,1.0,Ethiopia,SNNP,Sheka
2326,2018-06-01,2.0,Ethiopia,SNNP,Sidama
2327,2018-06-01,2.0,Ethiopia,SNNP,Siltie
2780,2018-06-01,2.0,Ethiopia,Somali,Siti
2330,2018-06-01,2.0,Ethiopia,Amhara,South Gondar
2331,2018-06-01,2.0,Ethiopia,SNNP,South Omo
2332,2018-06-01,2.0,Ethiopia,Amhara,South Wello
5209,2018-06-01,1.0,Ethiopia,Oromia,South West Shewa
2785,2018-06-01,2.0,Ethiopia,Tigray,Southern
2786,2018-06-01,2.0,Ethiopia,Amhara,Wag Hamra
5210,2018-06-01,1.0,Ethiopia,Oromia,West Arsi
2339,2018-06-01,2.0,Ethiopia,Oromia,West Guji
2340,2018-06-01,2.0,Ethiopia,Oromia,West Hararge
5215,2018-06-01,1.0,Ethiopia,Oromia,West Shewa
5216,2018-06-01,1.0,Ethiopia,Oromia,West Wellega
5217,2018-06-01,1.0,Ethiopia,Tigray,Western
2342,2018-06-01,2.0,Ethiopia,SNNP,Wolayita
5218,2018-06-01,1.0,Ethiopia,SNNP,Yem Special
2790,2018-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
2791,2018-06-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2345,2018-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2793,2018-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2347,2018-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5199,2018-06-01,1.0,Ethiopia,Gambela,Nuwer
2774,2018-06-01,2.0,Ethiopia,Tigray,Mekele Special
5201,2018-06-01,1.0,Ethiopia,Addis Ababa,Region 14
2781,2018-06-01,2.0,Ethiopia,Tigray,South Eastern
5211,2018-06-01,1.0,Ethiopia,Amhara,West Gojam
5166,2018-06-01,1.0,Ethiopia,Oromia,Buno Bedele
5168,2018-06-01,1.0,Ethiopia,Amhara,Central Gondar
2765,2018-06-01,2.0,Ethiopia,Tigray,Eastern
5174,2018-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
2309,2018-06-01,2.0,Ethiopia,Harari,Harari
2776,2018-06-01,2.0,Ethiopia,Amhara,North Gondar
2294,2018-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
5212,2018-06-01,1.0,Ethiopia,Amhara,West Gondar
5161,2018-06-01,1.0,Ethiopia,Amhara,Awi
5186,2018-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
5193,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
1819,2014-01-01,2.0,Ethiopia,Somali,Afder
3105,2014-01-01,1.0,Ethiopia,Gambela,Agnewak
3106,2014-01-01,1.0,Ethiopia,SNNP,Alle
3107,2014-01-01,1.0,Ethiopia,SNNP,Amaro
3108,2014-01-01,1.0,Ethiopia,Oromia,Arsi
3109,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3111,2014-01-01,1.0,Ethiopia,Oromia,Bale
3112,2014-01-01,1.0,Ethiopia,SNNP,Basketo
3113,2014-01-01,1.0,Ethiopia,SNNP,Bench Maji
3114,2014-01-01,1.0,Ethiopia,Oromia,Borena
3116,2014-01-01,1.0,Ethiopia,SNNP,Burji
1828,2014-01-01,2.0,Ethiopia,Tigray,Central
1830,2014-01-01,2.0,Ethiopia,Somali,Daawa
3120,2014-01-01,1.0,Ethiopia,SNNP,Dawuro
3121,2014-01-01,1.0,Ethiopia,SNNP,Derashe
3122,2014-01-01,1.0,Ethiopia,Dire Dawa,Dire Dawa rural
1834,2014-01-01,2.0,Ethiopia,Somali,Doolo
3124,2014-01-01,1.0,Ethiopia,Amhara,East Gojam
3125,2014-01-01,1.0,Ethiopia,Oromia,East Hararge
3126,2014-01-01,1.0,Ethiopia,Oromia,East Shewa
3127,2014-01-01,1.0,Ethiopia,Oromia,East Wellega
1838,2014-01-01,2.0,Ethiopia,Somali,Erer
1839,2014-01-01,2.0,Ethiopia,Somali,Fafan
3132,2014-01-01,1.0,Ethiopia,Oromia,Finfine Special
3133,2014-01-01,1.0,Ethiopia,SNNP,Gamo
3134,2014-01-01,1.0,Ethiopia,SNNP,Gedeo
3135,2014-01-01,1.0,Ethiopia,SNNP,Gofa
3136,2014-01-01,1.0,Ethiopia,Oromia,Guji
3137,2014-01-01,1.0,Ethiopia,SNNP,Guraghe
3138,2014-01-01,1.0,Ethiopia,SNNP,Hadiya
1846,2014-01-01,2.0,Ethiopia,SNNP,Halaba Special
3141,2014-01-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3142,2014-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
1847,2014-01-01,2.0,Ethiopia,Somali,Jarar
3143,2014-01-01,1.0,Ethiopia,Oromia,Jimma
3144,2014-01-01,1.0,Ethiopia,SNNP,Kefa
3146,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3147,2014-01-01,1.0,Ethiopia,SNNP,Kembata Tibaro
1851,2014-01-01,2.0,Ethiopia,SNNP,Konso
3149,2014-01-01,1.0,Ethiopia,SNNP,Konta Special
1853,2014-01-01,2.0,Ethiopia,Somali,Korahe
1854,2014-01-01,2.0,Ethiopia,Somali,Liban
3151,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3152,2014-01-01,1.0,Ethiopia,Gambela,Mejenger
3155,2014-01-01,1.0,Ethiopia,SNNP,Mirab Omo
1857,2014-01-01,2.0,Ethiopia,Somali,Nogob
3158,2014-01-01,1.0,Ethiopia,Amhara,North Shewa
3160,2014-01-01,1.0,Ethiopia,Amhara,North Wello
3161,2014-01-01,1.0,Ethiopia,Tigray,North Western
3163,2014-01-01,1.0,Ethiopia,Amhara,Oromia
1863,2014-01-01,2.0,Ethiopia,Somali,Shabelle
3166,2014-01-01,1.0,Ethiopia,SNNP,Sheka
1864,2014-01-01,2.0,Ethiopia,SNNP,Sidama
1865,2014-01-01,2.0,Ethiopia,SNNP,Siltie
1866,2014-01-01,2.0,Ethiopia,Somali,Siti
3171,2014-01-01,1.0,Ethiopia,Amhara,South Gondar
1869,2014-01-01,2.0,Ethiopia,SNNP,South Omo
3173,2014-01-01,1.0,Ethiopia,Amhara,South Wello
3174,2014-01-01,1.0,Ethiopia,Oromia,South West Shewa
1871,2014-01-01,2.0,Ethiopia,Tigray,Southern
1872,2014-01-01,2.0,Ethiopia,Amhara,Wag Hamra
3177,2014-01-01,1.0,Ethiopia,Oromia,West Arsi
3180,2014-01-01,1.0,Ethiopia,Oromia,West Guji
3181,2014-01-01,1.0,Ethiopia,Oromia,West Hararge
3182,2014-01-01,1.0,Ethiopia,Oromia,West Shewa
3183,2014-01-01,1.0,Ethiopia,Oromia,West Wellega
3184,2014-01-01,1.0,Ethiopia,Tigray,Western
3185,2014-01-01,1.0,Ethiopia,SNNP,Wolayita
3186,2014-01-01,1.0,Ethiopia,SNNP,Yem Special
1878,2014-01-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7947,2014-01-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1880,2014-01-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1881,2014-01-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1882,2014-01-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3162,2014-01-01,1.0,Ethiopia,Gambela,Nuwer
3153,2014-01-01,1.0,Ethiopia,Tigray,Mekele Special
6977,2014-01-01,99.0,Ethiopia,Addis Ababa,Region 14
1867,2014-01-01,2.0,Ethiopia,Tigray,South Eastern
3178,2014-01-01,1.0,Ethiopia,Amhara,West Gojam
3115,2014-01-01,1.0,Ethiopia,Oromia,Buno Bedele
3118,2014-01-01,1.0,Ethiopia,Amhara,Central Gondar
1837,2014-01-01,2.0,Ethiopia,Tigray,Eastern
3130,2014-01-01,1.0,Ethiopia,Gambela,Etang Special woreda
3140,2014-01-01,1.0,Ethiopia,Harari,Harari
3157,2014-01-01,1.0,Ethiopia,Amhara,North Gondar
3123,2014-01-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
3179,2014-01-01,1.0,Ethiopia,Amhara,West Gondar
3110,2014-01-01,1.0,Ethiopia,Amhara,Awi
3145,2014-01-01,1.0,Ethiopia,Oromia,Kelem Wellega
3154,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4533,2012-07-01,3.0,Ethiopia,Somali,Afder
5889,2012-07-01,1.0,Ethiopia,Gambela,Agnewak
3921,2012-07-01,3.0,Ethiopia,SNNP,Alle
3922,2012-07-01,3.0,Ethiopia,SNNP,Amaro
3295,2012-07-01,2.0,Ethiopia,Oromia,Arsi
5891,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4538,2012-07-01,3.0,Ethiopia,Oromia,Bale
3298,2012-07-01,2.0,Ethiopia,SNNP,Basketo
5894,2012-07-01,1.0,Ethiopia,SNNP,Bench Maji
1886,2012-07-01,2.0,Ethiopia,Oromia,Borena
3926,2012-07-01,3.0,Ethiopia,SNNP,Burji
3300,2012-07-01,2.0,Ethiopia,Tigray,Central
4542,2012-07-01,3.0,Ethiopia,Somali,Daawa
5897,2012-07-01,1.0,Ethiopia,SNNP,Dawuro
3931,2012-07-01,3.0,Ethiopia,SNNP,Derashe
7883,2012-07-01,99.0,Ethiopia,Dire Dawa,Dire Dawa rural
4544,2012-07-01,3.0,Ethiopia,Somali,Doolo
5898,2012-07-01,1.0,Ethiopia,Amhara,East Gojam
4546,2012-07-01,3.0,Ethiopia,Oromia,East Hararge
5899,2012-07-01,1.0,Ethiopia,Oromia,East Shewa
5900,2012-07-01,1.0,Ethiopia,Oromia,East Wellega
4549,2012-07-01,3.0,Ethiopia,Somali,Erer
4550,2012-07-01,3.0,Ethiopia,Somali,Fafan
5902,2012-07-01,1.0,Ethiopia,Oromia,Finfine Special
3932,2012-07-01,3.0,Ethiopia,SNNP,Gamo
4552,2012-07-01,3.0,Ethiopia,SNNP,Gedeo
3933,2012-07-01,3.0,Ethiopia,SNNP,Gofa
1892,2012-07-01,2.0,Ethiopia,Oromia,Guji
3315,2012-07-01,2.0,Ethiopia,SNNP,Guraghe
3935,2012-07-01,3.0,Ethiopia,SNNP,Hadiya
4557,2012-07-01,3.0,Ethiopia,SNNP,Halaba Special
5908,2012-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5909,2012-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4559,2012-07-01,3.0,Ethiopia,Somali,Jarar
5910,2012-07-01,1.0,Ethiopia,Oromia,Jimma
5911,2012-07-01,1.0,Ethiopia,SNNP,Kefa
5913,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3939,2012-07-01,3.0,Ethiopia,SNNP,Kembata Tibaro
3940,2012-07-01,3.0,Ethiopia,SNNP,Konso
5914,2012-07-01,1.0,Ethiopia,SNNP,Konta Special
4564,2012-07-01,3.0,Ethiopia,Somali,Korahe
4565,2012-07-01,3.0,Ethiopia,Somali,Liban
5915,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5916,2012-07-01,1.0,Ethiopia,Gambela,Mejenger
5918,2012-07-01,1.0,Ethiopia,SNNP,Mirab Omo
4568,2012-07-01,3.0,Ethiopia,Somali,Nogob
3327,2012-07-01,2.0,Ethiopia,Amhara,North Shewa
3945,2012-07-01,3.0,Ethiopia,Amhara,North Wello
3330,2012-07-01,2.0,Ethiopia,Tigray,North Western
3332,2012-07-01,2.0,Ethiopia,Amhara,Oromia
4576,2012-07-01,3.0,Ethiopia,Somali,Shabelle
5925,2012-07-01,1.0,Ethiopia,SNNP,Sheka
4577,2012-07-01,3.0,Ethiopia,SNNP,Sidama
4578,2012-07-01,3.0,Ethiopia,SNNP,Siltie
4579,2012-07-01,3.0,Ethiopia,Somali,Siti
3338,2012-07-01,2.0,Ethiopia,Amhara,South Gondar
4581,2012-07-01,3.0,Ethiopia,SNNP,South Omo
3951,2012-07-01,3.0,Ethiopia,Amhara,South Wello
5930,2012-07-01,1.0,Ethiopia,Oromia,South West Shewa
3342,2012-07-01,2.0,Ethiopia,Tigray,Southern
3953,2012-07-01,3.0,Ethiopia,Amhara,Wag Hamra
3344,2012-07-01,2.0,Ethiopia,Oromia,West Arsi
1898,2012-07-01,2.0,Ethiopia,Oromia,West Guji
4588,2012-07-01,3.0,Ethiopia,Oromia,West Hararge
3348,2012-07-01,2.0,Ethiopia,Oromia,West Shewa
5936,2012-07-01,1.0,Ethiopia,Oromia,West Wellega
5937,2012-07-01,1.0,Ethiopia,Tigray,Western
3956,2012-07-01,3.0,Ethiopia,SNNP,Wolayita
5938,2012-07-01,1.0,Ethiopia,SNNP,Yem Special
4591,2012-07-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3353,2012-07-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3354,2012-07-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3355,2012-07-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3356,2012-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5923,2012-07-01,1.0,Ethiopia,Gambela,Nuwer
3324,2012-07-01,2.0,Ethiopia,Tigray,Mekele Special
7888,2012-07-01,99.0,Ethiopia,Addis Ababa,Region 14
3337,2012-07-01,2.0,Ethiopia,Tigray,South Eastern
5932,2012-07-01,1.0,Ethiopia,Amhara,West Gojam
5895,2012-07-01,1.0,Ethiopia,Oromia,Buno Bedele
5896,2012-07-01,1.0,Ethiopia,Amhara,Central Gondar
3307,2012-07-01,2.0,Ethiopia,Tigray,Eastern
5901,2012-07-01,1.0,Ethiopia,Gambela,Etang Special woreda
7887,2012-07-01,99.0,Ethiopia,Harari,Harari
3326,2012-07-01,2.0,Ethiopia,Amhara,North Gondar
7884,2012-07-01,99.0,Ethiopia,Dire Dawa,Dire Dawa urban
5933,2012-07-01,1.0,Ethiopia,Amhara,West Gondar
5892,2012-07-01,1.0,Ethiopia,Amhara,Awi
5912,2012-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
5917,2012-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3855,2014-04-01,2.0,Ethiopia,Somali,Afder
5222,2014-04-01,1.0,Ethiopia,Gambela,Agnewak
3856,2014-04-01,2.0,Ethiopia,SNNP,Alle
3857,2014-04-01,2.0,Ethiopia,SNNP,Amaro
5223,2014-04-01,1.0,Ethiopia,Oromia,Arsi
5224,2014-04-01,1.0,Ethiopia,Benishangul Gumz,Asosa
1969,2014-04-01,2.0,Ethiopia,Oromia,Bale
5227,2014-04-01,1.0,Ethiopia,SNNP,Basketo
5228,2014-04-01,1.0,Ethiopia,SNNP,Bench Maji
1970,2014-04-01,2.0,Ethiopia,Oromia,Borena
3862,2014-04-01,2.0,Ethiopia,SNNP,Burji
7669,2014-04-01,3.0,Ethiopia,Tigray,Central
3864,2014-04-01,2.0,Ethiopia,Somali,Daawa
5233,2014-04-01,1.0,Ethiopia,SNNP,Dawuro
3866,2014-04-01,2.0,Ethiopia,SNNP,Derashe
1975,2014-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
3868,2014-04-01,2.0,Ethiopia,Somali,Doolo
5234,2014-04-01,1.0,Ethiopia,Amhara,East Gojam
1978,2014-04-01,2.0,Ethiopia,Oromia,East Hararge
5235,2014-04-01,1.0,Ethiopia,Oromia,East Shewa
5236,2014-04-01,1.0,Ethiopia,Oromia,East Wellega
3872,2014-04-01,2.0,Ethiopia,Somali,Erer
3873,2014-04-01,2.0,Ethiopia,Somali,Fafan
5238,2014-04-01,1.0,Ethiopia,Oromia,Finfine Special
3875,2014-04-01,2.0,Ethiopia,SNNP,Gamo
5239,2014-04-01,1.0,Ethiopia,SNNP,Gedeo
3877,2014-04-01,2.0,Ethiopia,SNNP,Gofa
5241,2014-04-01,1.0,Ethiopia,Oromia,Guji
5242,2014-04-01,1.0,Ethiopia,SNNP,Guraghe
3880,2014-04-01,2.0,Ethiopia,SNNP,Hadiya
3881,2014-04-01,2.0,Ethiopia,SNNP,Halaba Special
5245,2014-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5246,2014-04-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3882,2014-04-01,2.0,Ethiopia,Somali,Jarar
5247,2014-04-01,1.0,Ethiopia,Oromia,Jimma
5248,2014-04-01,1.0,Ethiopia,SNNP,Kefa
5250,2014-04-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3885,2014-04-01,2.0,Ethiopia,SNNP,Kembata Tibaro
3886,2014-04-01,2.0,Ethiopia,SNNP,Konso
5251,2014-04-01,1.0,Ethiopia,SNNP,Konta Special
3888,2014-04-01,2.0,Ethiopia,Somali,Korahe
3889,2014-04-01,2.0,Ethiopia,Somali,Liban
5253,2014-04-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5254,2014-04-01,1.0,Ethiopia,Gambela,Mejenger
5256,2014-04-01,1.0,Ethiopia,SNNP,Mirab Omo
3891,2014-04-01,2.0,Ethiopia,Somali,Nogob
5258,2014-04-01,1.0,Ethiopia,Amhara,North Shewa
1995,2014-04-01,2.0,Ethiopia,Amhara,North Wello
5260,2014-04-01,1.0,Ethiopia,Tigray,North Western
3896,2014-04-01,2.0,Ethiopia,Amhara,Oromia
3897,2014-04-01,2.0,Ethiopia,Somali,Shabelle
5263,2014-04-01,1.0,Ethiopia,SNNP,Sheka
3898,2014-04-01,2.0,Ethiopia,SNNP,Sidama
3899,2014-04-01,2.0,Ethiopia,SNNP,Siltie
3900,2014-04-01,2.0,Ethiopia,Somali,Siti
3902,2014-04-01,2.0,Ethiopia,Amhara,South Gondar
3903,2014-04-01,2.0,Ethiopia,SNNP,South Omo
7690,2014-04-01,3.0,Ethiopia,Amhara,South Wello
5269,2014-04-01,1.0,Ethiopia,Oromia,South West Shewa
2005,2014-04-01,2.0,Ethiopia,Tigray,Southern
7692,2014-04-01,3.0,Ethiopia,Amhara,Wag Hamra
2007,2014-04-01,2.0,Ethiopia,Oromia,West Arsi
2008,2014-04-01,2.0,Ethiopia,Oromia,West Guji
2009,2014-04-01,2.0,Ethiopia,Oromia,West Hararge
5275,2014-04-01,1.0,Ethiopia,Oromia,West Shewa
5276,2014-04-01,1.0,Ethiopia,Oromia,West Wellega
5277,2014-04-01,1.0,Ethiopia,Tigray,Western
3912,2014-04-01,2.0,Ethiopia,SNNP,Wolayita
5278,2014-04-01,1.0,Ethiopia,SNNP,Yem Special
3914,2014-04-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7698,2014-04-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3916,2014-04-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3917,2014-04-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3918,2014-04-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5261,2014-04-01,1.0,Ethiopia,Gambela,Nuwer
1990,2014-04-01,2.0,Ethiopia,Tigray,Mekele Special
6965,2014-04-01,99.0,Ethiopia,Addis Ababa,Region 14
7687,2014-04-01,3.0,Ethiopia,Tigray,South Eastern
5271,2014-04-01,1.0,Ethiopia,Amhara,West Gojam
5230,2014-04-01,1.0,Ethiopia,Oromia,Buno Bedele
5232,2014-04-01,1.0,Ethiopia,Amhara,Central Gondar
7673,2014-04-01,3.0,Ethiopia,Tigray,Eastern
5237,2014-04-01,1.0,Ethiopia,Gambela,Etang Special woreda
1986,2014-04-01,2.0,Ethiopia,Harari,Harari
7680,2014-04-01,3.0,Ethiopia,Amhara,North Gondar
1976,2014-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
5272,2014-04-01,1.0,Ethiopia,Amhara,West Gondar
5225,2014-04-01,1.0,Ethiopia,Amhara,Awi
5249,2014-04-01,1.0,Ethiopia,Oromia,Kelem Wellega
5255,2014-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
2199,2016-10-01,2.0,Ethiopia,Somali,Afder
2571,2016-10-01,1.0,Ethiopia,Gambela,Agnewak
7425,2016-10-01,1.0,Ethiopia,SNNP,Alle
7426,2016-10-01,1.0,Ethiopia,SNNP,Amaro
3751,2016-10-01,2.0,Ethiopia,Oromia,Arsi
2574,2016-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
2204,2016-10-01,2.0,Ethiopia,Oromia,Bale
2577,2016-10-01,1.0,Ethiopia,SNNP,Basketo
2578,2016-10-01,1.0,Ethiopia,SNNP,Bench Maji
2205,2016-10-01,2.0,Ethiopia,Oromia,Borena
7429,2016-10-01,1.0,Ethiopia,SNNP,Burji
2581,2016-10-01,1.0,Ethiopia,Tigray,Central
2207,2016-10-01,2.0,Ethiopia,Somali,Daawa
2583,2016-10-01,1.0,Ethiopia,SNNP,Dawuro
7431,2016-10-01,1.0,Ethiopia,SNNP,Derashe
3758,2016-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
2209,2016-10-01,2.0,Ethiopia,Somali,Doolo
2584,2016-10-01,1.0,Ethiopia,Amhara,East Gojam
2210,2016-10-01,2.0,Ethiopia,Oromia,East Hararge
3763,2016-10-01,2.0,Ethiopia,Oromia,East Shewa
2586,2016-10-01,1.0,Ethiopia,Oromia,East Wellega
3765,2016-10-01,2.0,Ethiopia,Somali,Erer
3767,2016-10-01,2.0,Ethiopia,Somali,Fafan
2589,2016-10-01,1.0,Ethiopia,Oromia,Finfine Special
7433,2016-10-01,1.0,Ethiopia,SNNP,Gamo
7434,2016-10-01,1.0,Ethiopia,SNNP,Gedeo
2592,2016-10-01,1.0,Ethiopia,SNNP,Gofa
3769,2016-10-01,2.0,Ethiopia,Oromia,Guji
2594,2016-10-01,1.0,Ethiopia,SNNP,Guraghe
2595,2016-10-01,1.0,Ethiopia,SNNP,Hadiya
