,date,ML1,ADM0_EN,ADM1_EN,ADM2_EN
5548,2019-06-01,1.0,Ethiopia,SNNP,Siltie
5564,2019-06-01,1.0,Ethiopia,SNNP,Yem Special
5509,2019-06-01,1.0,Ethiopia,Tigray,Central
5510,2019-06-01,1.0,Ethiopia,Amhara,Central Gondar
1717,2019-06-01,2.0,Ethiopia,Tigray,Eastern
5528,2019-06-01,1.0,Ethiopia,SNNP,Kefa
5532,2019-06-01,1.0,Ethiopia,SNNP,Konta Special
1739,2019-06-01,2.0,Ethiopia,Amhara,North Gondar
5542,2019-06-01,1.0,Ethiopia,Tigray,North Western
1369,2019-06-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
1712,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
1713,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
5525,2019-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5534,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5553,2019-06-01,1.0,Ethiopia,Oromia,South West Shewa
5560,2019-06-01,1.0,Ethiopia,Oromia,West Shewa
5562,2019-06-01,1.0,Ethiopia,Tigray,Western
5503,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5504,2019-06-01,1.0,Ethiopia,Amhara,Awi
5508,2019-06-01,1.0,Ethiopia,Oromia,Buno Bedele
5515,2019-06-01,1.0,Ethiopia,Oromia,East Wellega
5529,2019-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
5530,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
5536,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5546,2019-06-01,1.0,Ethiopia,SNNP,Sheka
5558,2019-06-01,1.0,Ethiopia,Amhara,West Gondar
5561,2019-06-01,1.0,Ethiopia,Oromia,West Wellega
1691,2017-06-01,4.0,Ethiopia,Somali,Afder
3991,2017-06-01,3.0,Ethiopia,Somali,Liban
3999,2017-06-01,3.0,Ethiopia,Somali,Shabelle
5569,2017-06-01,1.0,Ethiopia,Gambela,Agnewak
1567,2017-06-01,2.0,Ethiopia,Oromia,Bale
3965,2017-06-01,3.0,Ethiopia,Oromia,Borena
3969,2017-06-01,3.0,Ethiopia,Somali,Daawa
1692,2017-06-01,4.0,Ethiopia,Somali,Doolo
1577,2017-06-01,2.0,Ethiopia,Oromia,East Hararge
3977,2017-06-01,3.0,Ethiopia,Somali,Erer
1581,2017-06-01,2.0,Ethiopia,Somali,Fafan
1694,2017-06-01,4.0,Ethiopia,Somali,Jarar
1695,2017-06-01,4.0,Ethiopia,Somali,Korahe
3994,2017-06-01,3.0,Ethiopia,Somali,Nogob
5609,2017-06-01,1.0,Ethiopia,Gambela,Nuwer
4005,2017-06-01,3.0,Ethiopia,SNNP,South Omo
5581,2017-06-01,1.0,Ethiopia,Amhara,East Gojam
5585,2017-06-01,1.0,Ethiopia,Oromia,Finfine Special
1599,2017-06-01,2.0,Ethiopia,Tigray,Mekele Special
5606,2017-06-01,1.0,Ethiopia,Amhara,North Shewa
1605,2017-06-01,2.0,Ethiopia,Amhara,North Wello
5611,2017-06-01,1.0,Ethiopia,Addis Ababa,Region 14
1612,2017-06-01,2.0,Ethiopia,Somali,Siti
4003,2017-06-01,3.0,Ethiopia,Tigray,South Eastern
1616,2017-06-01,2.0,Ethiopia,Amhara,South Wello
5620,2017-06-01,1.0,Ethiopia,Amhara,West Gojam
1621,2017-06-01,2.0,Ethiopia,Oromia,West Guji
3960,2017-06-01,3.0,Ethiopia,SNNP,Alle
3961,2017-06-01,3.0,Ethiopia,SNNP,Amaro
5575,2017-06-01,1.0,Ethiopia,SNNP,Bench Maji
3966,2017-06-01,3.0,Ethiopia,SNNP,Burji
3970,2017-06-01,3.0,Ethiopia,SNNP,Derashe
5584,2017-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
3979,2017-06-01,3.0,Ethiopia,SNNP,Gamo
3982,2017-06-01,3.0,Ethiopia,Oromia,Guji
5593,2017-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
3989,2017-06-01,3.0,Ethiopia,SNNP,Konso
5602,2017-06-01,1.0,Ethiopia,Gambela,Mejenger
5604,2017-06-01,1.0,Ethiopia,SNNP,Mirab Omo
1626,2017-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
5570,2017-06-01,1.0,Ethiopia,Oromia,Arsi
5619,2017-06-01,1.0,Ethiopia,Oromia,West Arsi
4012,2017-06-01,3.0,Ethiopia,Oromia,West Hararge
1578,2017-06-01,2.0,Ethiopia,Oromia,East Shewa
3980,2017-06-01,3.0,Ethiopia,SNNP,Gedeo
1590,2017-06-01,2.0,Ethiopia,Harari,Harari
5610,2017-06-01,1.0,Ethiopia,Amhara,Oromia
1610,2017-06-01,2.0,Ethiopia,SNNP,Sidama
5615,2017-06-01,1.0,Ethiopia,Amhara,South Gondar
1618,2017-06-01,2.0,Ethiopia,Tigray,Southern
4009,2017-06-01,3.0,Ethiopia,Amhara,Wag Hamra
1628,2017-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
1629,2017-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
1630,2017-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
1573,2017-06-01,2.0,Ethiopia,SNNP,Dawuro
5590,2017-06-01,1.0,Ethiopia,SNNP,Hadiya
3985,2017-06-01,3.0,Ethiopia,SNNP,Halaba Special
1595,2017-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
1624,2017-06-01,2.0,Ethiopia,SNNP,Wolayita
5574,2017-06-01,1.0,Ethiopia,SNNP,Basketo
1585,2017-06-01,2.0,Ethiopia,SNNP,Gofa
5589,2017-06-01,1.0,Ethiopia,SNNP,Guraghe
5594,2017-06-01,1.0,Ethiopia,Oromia,Jimma
1611,2017-06-01,2.0,Ethiopia,SNNP,Siltie
5627,2017-06-01,1.0,Ethiopia,SNNP,Yem Special
1571,2017-06-01,2.0,Ethiopia,Tigray,Central
5579,2017-06-01,1.0,Ethiopia,Amhara,Central Gondar
1579,2017-06-01,2.0,Ethiopia,Tigray,Eastern
5595,2017-06-01,1.0,Ethiopia,SNNP,Kefa
5599,2017-06-01,1.0,Ethiopia,SNNP,Konta Special
1602,2017-06-01,2.0,Ethiopia,Amhara,North Gondar
5608,2017-06-01,1.0,Ethiopia,Tigray,North Western
1627,2017-06-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3971,2017-06-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
3972,2017-06-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
5592,2017-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5601,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5618,2017-06-01,1.0,Ethiopia,Oromia,South West Shewa
5624,2017-06-01,1.0,Ethiopia,Oromia,West Shewa
5626,2017-06-01,1.0,Ethiopia,Tigray,Western
5571,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5572,2017-06-01,1.0,Ethiopia,Amhara,Awi
5577,2017-06-01,1.0,Ethiopia,Oromia,Buno Bedele
5583,2017-06-01,1.0,Ethiopia,Oromia,East Wellega
5596,2017-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
5597,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
5603,2017-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5612,2017-06-01,1.0,Ethiopia,SNNP,Sheka
5621,2017-06-01,1.0,Ethiopia,Amhara,West Gondar
5625,2017-06-01,1.0,Ethiopia,Oromia,West Wellega
2991,2013-04-01,2.0,Ethiopia,Somali,Afder
3014,2013-04-01,2.0,Ethiopia,Somali,Liban
1672,2013-04-01,3.0,Ethiopia,Somali,Shabelle
5770,2013-04-01,1.0,Ethiopia,Gambela,Agnewak
1637,2013-04-01,3.0,Ethiopia,Oromia,Bale
2995,2013-04-01,2.0,Ethiopia,Oromia,Borena
1642,2013-04-01,3.0,Ethiopia,Somali,Daawa
3000,2013-04-01,2.0,Ethiopia,Somali,Doolo
7636,2013-04-01,3.0,Ethiopia,Oromia,East Hararge
3004,2013-04-01,2.0,Ethiopia,Somali,Erer
3005,2013-04-01,2.0,Ethiopia,Somali,Fafan
3011,2013-04-01,2.0,Ethiopia,Somali,Jarar
3013,2013-04-01,2.0,Ethiopia,Somali,Korahe
3016,2013-04-01,2.0,Ethiopia,Somali,Nogob
5805,2013-04-01,1.0,Ethiopia,Gambela,Nuwer
3379,2013-04-01,2.0,Ethiopia,SNNP,South Omo
5780,2013-04-01,1.0,Ethiopia,Amhara,East Gojam
5784,2013-04-01,1.0,Ethiopia,Oromia,Finfine Special
1663,2013-04-01,3.0,Ethiopia,Tigray,Mekele Special
5802,2013-04-01,1.0,Ethiopia,Amhara,North Shewa
7647,2013-04-01,3.0,Ethiopia,Amhara,North Wello
7851,2013-04-01,99.0,Ethiopia,Addis Ababa,Region 14
7652,2013-04-01,3.0,Ethiopia,Somali,Siti
1676,2013-04-01,3.0,Ethiopia,Tigray,South Eastern
7655,2013-04-01,3.0,Ethiopia,Amhara,South Wello
5815,2013-04-01,1.0,Ethiopia,Amhara,West Gojam
3031,2013-04-01,2.0,Ethiopia,Oromia,West Guji
3334,2013-04-01,2.0,Ethiopia,SNNP,Alle
1634,2013-04-01,3.0,Ethiopia,SNNP,Amaro
5776,2013-04-01,1.0,Ethiopia,SNNP,Bench Maji
3342,2013-04-01,2.0,Ethiopia,SNNP,Burji
3346,2013-04-01,2.0,Ethiopia,SNNP,Derashe
5783,2013-04-01,1.0,Ethiopia,Gambela,Etang Special woreda
1650,2013-04-01,3.0,Ethiopia,SNNP,Gamo
3009,2013-04-01,2.0,Ethiopia,Oromia,Guji
5791,2013-04-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
1659,2013-04-01,3.0,Ethiopia,SNNP,Konso
5798,2013-04-01,1.0,Ethiopia,Gambela,Mejenger
5800,2013-04-01,1.0,Ethiopia,SNNP,Mirab Omo
7660,2013-04-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
5771,2013-04-01,1.0,Ethiopia,Oromia,Arsi
5814,2013-04-01,1.0,Ethiopia,Oromia,West Arsi
7659,2013-04-01,3.0,Ethiopia,Oromia,West Hararge
5781,2013-04-01,1.0,Ethiopia,Oromia,East Shewa
3355,2013-04-01,2.0,Ethiopia,SNNP,Gedeo
7644,2013-04-01,3.0,Ethiopia,Harari,Harari
1671,2013-04-01,3.0,Ethiopia,Amhara,Oromia
1673,2013-04-01,3.0,Ethiopia,SNNP,Sidama
5810,2013-04-01,1.0,Ethiopia,Amhara,South Gondar
7656,2013-04-01,3.0,Ethiopia,Tigray,Southern
7657,2013-04-01,3.0,Ethiopia,Amhara,Wag Hamra
3037,2013-04-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
3038,2013-04-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
3039,2013-04-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5779,2013-04-01,1.0,Ethiopia,SNNP,Dawuro
3358,2013-04-01,2.0,Ethiopia,SNNP,Hadiya
1656,2013-04-01,3.0,Ethiopia,SNNP,Halaba Special
1658,2013-04-01,3.0,Ethiopia,SNNP,Kembata Tibaro
1685,2013-04-01,3.0,Ethiopia,SNNP,Wolayita
5775,2013-04-01,1.0,Ethiopia,SNNP,Basketo
1652,2013-04-01,3.0,Ethiopia,SNNP,Gofa
5788,2013-04-01,1.0,Ethiopia,SNNP,Guraghe
5792,2013-04-01,1.0,Ethiopia,Oromia,Jimma
1674,2013-04-01,3.0,Ethiopia,SNNP,Siltie
5822,2013-04-01,1.0,Ethiopia,SNNP,Yem Special
1640,2013-04-01,3.0,Ethiopia,Tigray,Central
5778,2013-04-01,1.0,Ethiopia,Amhara,Central Gondar
7638,2013-04-01,3.0,Ethiopia,Tigray,Eastern
5793,2013-04-01,1.0,Ethiopia,SNNP,Kefa
5796,2013-04-01,1.0,Ethiopia,SNNP,Konta Special
5801,2013-04-01,1.0,Ethiopia,Amhara,North Gondar
3373,2013-04-01,2.0,Ethiopia,Tigray,North Western
7661,2013-04-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
7634,2013-04-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
7635,2013-04-01,3.0,Ethiopia,Dire Dawa,Dire Dawa urban
5790,2013-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5797,2013-04-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5813,2013-04-01,1.0,Ethiopia,Oromia,South West Shewa
5819,2013-04-01,1.0,Ethiopia,Oromia,West Shewa
5821,2013-04-01,1.0,Ethiopia,Tigray,Western
5772,2013-04-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5773,2013-04-01,1.0,Ethiopia,Amhara,Awi
5777,2013-04-01,1.0,Ethiopia,Oromia,Buno Bedele
5782,2013-04-01,1.0,Ethiopia,Oromia,East Wellega
5794,2013-04-01,1.0,Ethiopia,Oromia,Kelem Wellega
5795,2013-04-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
5799,2013-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5807,2013-04-01,1.0,Ethiopia,SNNP,Sheka
5816,2013-04-01,1.0,Ethiopia,Amhara,West Gondar
5820,2013-04-01,1.0,Ethiopia,Oromia,West Wellega
2955,2014-01-01,2.0,Ethiopia,Somali,Afder
2046,2014-01-01,2.0,Ethiopia,Somali,Liban
2055,2014-01-01,2.0,Ethiopia,Somali,Shabelle
3808,2014-01-01,1.0,Ethiopia,Gambela,Agnewak
3814,2014-01-01,1.0,Ethiopia,Oromia,Bale
3817,2014-01-01,1.0,Ethiopia,Oromia,Borena
2022,2014-01-01,2.0,Ethiopia,Somali,Daawa
2026,2014-01-01,2.0,Ethiopia,Somali,Doolo
3828,2014-01-01,1.0,Ethiopia,Oromia,East Hararge
2030,2014-01-01,2.0,Ethiopia,Somali,Erer
2031,2014-01-01,2.0,Ethiopia,Somali,Fafan
2039,2014-01-01,2.0,Ethiopia,Somali,Jarar
2045,2014-01-01,2.0,Ethiopia,Somali,Korahe
2049,2014-01-01,2.0,Ethiopia,Somali,Nogob
3865,2014-01-01,1.0,Ethiopia,Gambela,Nuwer
2060,2014-01-01,2.0,Ethiopia,SNNP,South Omo
3827,2014-01-01,1.0,Ethiopia,Amhara,East Gojam
3835,2014-01-01,1.0,Ethiopia,Oromia,Finfine Special
3856,2014-01-01,1.0,Ethiopia,Tigray,Mekele Special
3861,2014-01-01,1.0,Ethiopia,Amhara,North Shewa
3863,2014-01-01,1.0,Ethiopia,Amhara,North Wello
6844,2014-01-01,99.0,Ethiopia,Addis Ababa,Region 14
2058,2014-01-01,2.0,Ethiopia,Somali,Siti
2979,2014-01-01,2.0,Ethiopia,Tigray,South Eastern
3876,2014-01-01,1.0,Ethiopia,Amhara,South Wello
3881,2014-01-01,1.0,Ethiopia,Amhara,West Gojam
3883,2014-01-01,1.0,Ethiopia,Oromia,West Guji
3809,2014-01-01,1.0,Ethiopia,SNNP,Alle
3810,2014-01-01,1.0,Ethiopia,SNNP,Amaro
3816,2014-01-01,1.0,Ethiopia,SNNP,Bench Maji
3819,2014-01-01,1.0,Ethiopia,SNNP,Burji
3824,2014-01-01,1.0,Ethiopia,SNNP,Derashe
3833,2014-01-01,1.0,Ethiopia,Gambela,Etang Special woreda
3836,2014-01-01,1.0,Ethiopia,SNNP,Gamo
3839,2014-01-01,1.0,Ethiopia,Oromia,Guji
3845,2014-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2043,2014-01-01,2.0,Ethiopia,SNNP,Konso
3855,2014-01-01,1.0,Ethiopia,Gambela,Mejenger
3858,2014-01-01,1.0,Ethiopia,SNNP,Mirab Omo
2068,2014-01-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
3811,2014-01-01,1.0,Ethiopia,Oromia,Arsi
3880,2014-01-01,1.0,Ethiopia,Oromia,West Arsi
3884,2014-01-01,1.0,Ethiopia,Oromia,West Hararge
3829,2014-01-01,1.0,Ethiopia,Oromia,East Shewa
3837,2014-01-01,1.0,Ethiopia,SNNP,Gedeo
3843,2014-01-01,1.0,Ethiopia,Harari,Harari
3866,2014-01-01,1.0,Ethiopia,Amhara,Oromia
2056,2014-01-01,2.0,Ethiopia,SNNP,Sidama
3874,2014-01-01,1.0,Ethiopia,Amhara,South Gondar
3878,2014-01-01,1.0,Ethiopia,Tigray,Southern
2063,2014-01-01,2.0,Ethiopia,Amhara,Wag Hamra
2070,2014-01-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
2071,2014-01-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2072,2014-01-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
3823,2014-01-01,1.0,Ethiopia,SNNP,Dawuro
3841,2014-01-01,1.0,Ethiopia,SNNP,Hadiya
2038,2014-01-01,2.0,Ethiopia,SNNP,Halaba Special
3850,2014-01-01,1.0,Ethiopia,SNNP,Kembata Tibaro
3888,2014-01-01,1.0,Ethiopia,SNNP,Wolayita
3815,2014-01-01,1.0,Ethiopia,SNNP,Basketo
3838,2014-01-01,1.0,Ethiopia,SNNP,Gofa
3840,2014-01-01,1.0,Ethiopia,SNNP,Guraghe
3846,2014-01-01,1.0,Ethiopia,Oromia,Jimma
2057,2014-01-01,2.0,Ethiopia,SNNP,Siltie
3889,2014-01-01,1.0,Ethiopia,SNNP,Yem Special
2959,2014-01-01,2.0,Ethiopia,Tigray,Central
3821,2014-01-01,1.0,Ethiopia,Amhara,Central Gondar
2964,2014-01-01,2.0,Ethiopia,Tigray,Eastern
3847,2014-01-01,1.0,Ethiopia,SNNP,Kefa
3852,2014-01-01,1.0,Ethiopia,SNNP,Konta Special
3860,2014-01-01,1.0,Ethiopia,Amhara,North Gondar
3864,2014-01-01,1.0,Ethiopia,Tigray,North Western
7805,2014-01-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
3825,2014-01-01,1.0,Ethiopia,Dire Dawa,Dire Dawa rural
3826,2014-01-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
3844,2014-01-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
3854,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
3877,2014-01-01,1.0,Ethiopia,Oromia,South West Shewa
3885,2014-01-01,1.0,Ethiopia,Oromia,West Shewa
3887,2014-01-01,1.0,Ethiopia,Tigray,Western
3812,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Asosa
3813,2014-01-01,1.0,Ethiopia,Amhara,Awi
3818,2014-01-01,1.0,Ethiopia,Oromia,Buno Bedele
3830,2014-01-01,1.0,Ethiopia,Oromia,East Wellega
3848,2014-01-01,1.0,Ethiopia,Oromia,Kelem Wellega
3849,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
3857,2014-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
3869,2014-01-01,1.0,Ethiopia,SNNP,Sheka
3882,2014-01-01,1.0,Ethiopia,Amhara,West Gondar
3886,2014-01-01,1.0,Ethiopia,Oromia,West Wellega
4749,2018-06-01,2.0,Ethiopia,Somali,Afder
4762,2018-06-01,2.0,Ethiopia,Somali,Liban
4768,2018-06-01,2.0,Ethiopia,Somali,Shabelle
5170,2018-06-01,1.0,Ethiopia,Gambela,Agnewak
4751,2018-06-01,2.0,Ethiopia,Oromia,Bale
2316,2018-06-01,2.0,Ethiopia,Oromia,Borena
4339,2018-06-01,3.0,Ethiopia,Somali,Daawa
4340,2018-06-01,3.0,Ethiopia,Somali,Doolo
4342,2018-06-01,3.0,Ethiopia,Oromia,East Hararge
4757,2018-06-01,2.0,Ethiopia,Somali,Erer
2329,2018-06-01,2.0,Ethiopia,Somali,Fafan
4348,2018-06-01,3.0,Ethiopia,Somali,Jarar
4349,2018-06-01,3.0,Ethiopia,Somali,Korahe
4764,2018-06-01,2.0,Ethiopia,Somali,Nogob
5216,2018-06-01,1.0,Ethiopia,Gambela,Nuwer
5224,2018-06-01,1.0,Ethiopia,SNNP,South Omo
5186,2018-06-01,1.0,Ethiopia,Amhara,East Gojam
5190,2018-06-01,1.0,Ethiopia,Oromia,Finfine Special
4763,2018-06-01,2.0,Ethiopia,Tigray,Mekele Special
5213,2018-06-01,1.0,Ethiopia,Amhara,North Shewa
2347,2018-06-01,2.0,Ethiopia,Amhara,North Wello
5218,2018-06-01,1.0,Ethiopia,Addis Ababa,Region 14
4769,2018-06-01,2.0,Ethiopia,Somali,Siti
2354,2018-06-01,2.0,Ethiopia,Tigray,South Eastern
2357,2018-06-01,2.0,Ethiopia,Amhara,South Wello
5228,2018-06-01,1.0,Ethiopia,Amhara,West Gojam
2364,2018-06-01,2.0,Ethiopia,Oromia,West Guji
2312,2018-06-01,2.0,Ethiopia,SNNP,Alle
2313,2018-06-01,2.0,Ethiopia,SNNP,Amaro
5178,2018-06-01,1.0,Ethiopia,SNNP,Bench Maji
4336,2018-06-01,3.0,Ethiopia,SNNP,Burji
2321,2018-06-01,2.0,Ethiopia,SNNP,Derashe
5189,2018-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
5191,2018-06-01,1.0,Ethiopia,SNNP,Gamo
5194,2018-06-01,1.0,Ethiopia,Oromia,Guji
5199,2018-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2341,2018-06-01,2.0,Ethiopia,SNNP,Konso
5209,2018-06-01,1.0,Ethiopia,Gambela,Mejenger
5211,2018-06-01,1.0,Ethiopia,SNNP,Mirab Omo
4777,2018-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
5173,2018-06-01,1.0,Ethiopia,Oromia,Arsi
5227,2018-06-01,1.0,Ethiopia,Oromia,West Arsi
2365,2018-06-01,2.0,Ethiopia,Oromia,West Hararge
5187,2018-06-01,1.0,Ethiopia,Oromia,East Shewa
4345,2018-06-01,3.0,Ethiopia,SNNP,Gedeo
2337,2018-06-01,2.0,Ethiopia,Harari,Harari
5217,2018-06-01,1.0,Ethiopia,Amhara,Oromia
5221,2018-06-01,1.0,Ethiopia,SNNP,Sidama
2355,2018-06-01,2.0,Ethiopia,Amhara,South Gondar
2359,2018-06-01,2.0,Ethiopia,Tigray,Southern
4362,2018-06-01,3.0,Ethiopia,Amhara,Wag Hamra
2370,2018-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4780,2018-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
2372,2018-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5184,2018-06-01,1.0,Ethiopia,SNNP,Dawuro
5196,2018-06-01,1.0,Ethiopia,SNNP,Hadiya
2336,2018-06-01,2.0,Ethiopia,SNNP,Halaba Special
5204,2018-06-01,1.0,Ethiopia,SNNP,Kembata Tibaro
5235,2018-06-01,1.0,Ethiopia,SNNP,Wolayita
5177,2018-06-01,1.0,Ethiopia,SNNP,Basketo
5193,2018-06-01,1.0,Ethiopia,SNNP,Gofa
5195,2018-06-01,1.0,Ethiopia,SNNP,Guraghe
5200,2018-06-01,1.0,Ethiopia,Oromia,Jimma
2352,2018-06-01,2.0,Ethiopia,SNNP,Siltie
5236,2018-06-01,1.0,Ethiopia,SNNP,Yem Special
4752,2018-06-01,2.0,Ethiopia,Tigray,Central
5182,2018-06-01,1.0,Ethiopia,Amhara,Central Gondar
4756,2018-06-01,2.0,Ethiopia,Tigray,Eastern
5201,2018-06-01,1.0,Ethiopia,SNNP,Kefa
5206,2018-06-01,1.0,Ethiopia,SNNP,Konta Special
4353,2018-06-01,3.0,Ethiopia,Amhara,North Gondar
5215,2018-06-01,1.0,Ethiopia,Tigray,North Western
4778,2018-06-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
2322,2018-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
2323,2018-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
5198,2018-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5208,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5226,2018-06-01,1.0,Ethiopia,Oromia,South West Shewa
5232,2018-06-01,1.0,Ethiopia,Oromia,West Shewa
5234,2018-06-01,1.0,Ethiopia,Tigray,Western
5174,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5175,2018-06-01,1.0,Ethiopia,Amhara,Awi
5180,2018-06-01,1.0,Ethiopia,Oromia,Buno Bedele
5188,2018-06-01,1.0,Ethiopia,Oromia,East Wellega
5202,2018-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
5203,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
5210,2018-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5220,2018-06-01,1.0,Ethiopia,SNNP,Sheka
5229,2018-06-01,1.0,Ethiopia,Amhara,West Gondar
5233,2018-06-01,1.0,Ethiopia,Oromia,West Wellega
4134,2018-10-01,2.0,Ethiopia,Somali,Afder
4156,2018-10-01,2.0,Ethiopia,Somali,Liban
4163,2018-10-01,2.0,Ethiopia,Somali,Shabelle
2374,2018-10-01,1.0,Ethiopia,Gambela,Agnewak
4139,2018-10-01,2.0,Ethiopia,Oromia,Bale
4140,2018-10-01,2.0,Ethiopia,Oromia,Borena
7491,2018-10-01,3.0,Ethiopia,Somali,Daawa
7492,2018-10-01,3.0,Ethiopia,Somali,Doolo
7493,2018-10-01,3.0,Ethiopia,Oromia,East Hararge
4147,2018-10-01,2.0,Ethiopia,Somali,Erer
4148,2018-10-01,2.0,Ethiopia,Somali,Fafan
7502,2018-10-01,3.0,Ethiopia,Somali,Jarar
4155,2018-10-01,2.0,Ethiopia,Somali,Korahe
4159,2018-10-01,2.0,Ethiopia,Somali,Nogob
2427,2018-10-01,1.0,Ethiopia,Gambela,Nuwer
2437,2018-10-01,1.0,Ethiopia,SNNP,South Omo
2392,2018-10-01,1.0,Ethiopia,Amhara,East Gojam
2398,2018-10-01,1.0,Ethiopia,Oromia,Finfine Special
2419,2018-10-01,1.0,Ethiopia,Tigray,Mekele Special
2423,2018-10-01,1.0,Ethiopia,Amhara,North Shewa
2425,2018-10-01,1.0,Ethiopia,Amhara,North Wello
2429,2018-10-01,1.0,Ethiopia,Addis Ababa,Region 14
4165,2018-10-01,2.0,Ethiopia,Somali,Siti
2435,2018-10-01,1.0,Ethiopia,Tigray,South Eastern
2438,2018-10-01,1.0,Ethiopia,Amhara,South Wello
2443,2018-10-01,1.0,Ethiopia,Amhara,West Gojam
4168,2018-10-01,2.0,Ethiopia,Oromia,West Guji
2375,2018-10-01,1.0,Ethiopia,SNNP,Alle
2376,2018-10-01,1.0,Ethiopia,SNNP,Amaro
2382,2018-10-01,1.0,Ethiopia,SNNP,Bench Maji
7490,2018-10-01,3.0,Ethiopia,SNNP,Burji
2389,2018-10-01,1.0,Ethiopia,SNNP,Derashe
2397,2018-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
2399,2018-10-01,1.0,Ethiopia,SNNP,Gamo
2402,2018-10-01,1.0,Ethiopia,Oromia,Guji
2408,2018-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
2414,2018-10-01,1.0,Ethiopia,SNNP,Konso
2418,2018-10-01,1.0,Ethiopia,Gambela,Mejenger
2421,2018-10-01,1.0,Ethiopia,SNNP,Mirab Omo
4171,2018-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
2377,2018-10-01,1.0,Ethiopia,Oromia,Arsi
2442,2018-10-01,1.0,Ethiopia,Oromia,West Arsi
