date,Source,ADMIN1,pop_CS,pop_ML1,pop_ML2,pop_ADMIN1,CS_1,CS_2,CS_3,CS_4,CS_5,CS_3p,CS_2m,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML1_3p,ML1_2m,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,ML2_3p,ML2_2m,perc_CS_1,perc_CS_2,perc_CS_3,perc_CS_4,perc_CS_5,perc_CS_3p,perc_CS_2m,perc_ML1_1,perc_ML1_2,perc_ML1_3,perc_ML1_4,perc_ML1_5,perc_ML1_3p,perc_ML1_2m,perc_ML2_1,perc_ML2_2,perc_ML2_3,perc_ML2_4,perc_ML2_5,perc_ML2_3p,perc_ML2_2m,threshold_ML1_4_20,threshold_ML1_3_30,threshold_ML1_3_5i,threshold_ML2_4_20,threshold_ML2_3_30,threshold_ML2_3_5i,trigger_ML1,trigger_ML2
2020-02-01,FewsNet,Addis Ababa,4047303.0,4047303.0,4047303.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-02-01,FewsNet,Afar,2149607.0,2149607.0,2149607.0,2149607.0,317582.0,1519525.0,312500.0,0.0,0.0,312500.0,1837107.0,317582.0,962189.0,869836.0,0.0,0.0,869836.0,1279771.0,0.0,553944.0,1595663.0,0.0,0.0,1595663.0,553944.0,14.773956355743167,70.68850259605594,14.537541048200902,0.0,0.0,14.537541048200902,85.46245895179909,14.773956355743167,44.76115866760762,40.464884976649216,0.0,0.0,40.464884976649216,59.535115023350784,0.0,25.769547642894725,74.23045235710528,0.0,0.0,74.23045235710528,25.769547642894725,0,1,1,0,1,1,True,True
2020-02-01,FewsNet,Amhara,24595678.0,24595678.0,24595678.0,24595678.0,24012727.0,582951.0,0.0,0.0,0.0,0.0,24595678.0,16735727.0,7859951.0,0.0,0.0,0.0,0.0,24595678.0,13883415.0,6272438.0,4439825.0,0.0,0.0,4439825.0,20155853.0,97.62986407611939,2.37013592388061,0.0,0.0,0.0,0.0,100.0,68.04336517984989,31.95663482015011,0.0,0.0,0.0,0.0,100.0,56.44656349786332,25.50219595491533,18.051240547221344,0.0,0.0,18.051240547221344,81.94875945277865,0,0,0,0,0,1,False,False
2020-02-01,FewsNet,Benishangul Gumz,1244839.0,1244839.0,1244839.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-02-01,FewsNet,Dire Dawa,574441.0,574441.0,574441.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-02-01,FewsNet,Gambela,522421.0,522421.0,522421.0,522421.0,522421.0,0.0,0.0,0.0,0.0,0.0,522421.0,522421.0,0.0,0.0,0.0,0.0,0.0,522421.0,522421.0,0.0,0.0,0.0,0.0,0.0,522421.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-02-01,FewsNet,Harari,293500.0,293500.0,293500.0,293500.0,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-02-01,FewsNet,Oromia,42715654.0,42715654.0,42715654.0,42715654.0,29794529.0,4419582.0,8501543.0,0.0,0.0,8501543.0,34214111.0,29794529.0,2746240.0,10174885.0,0.0,0.0,10174885.0,32540769.0,29794529.0,615725.0,12305400.0,0.0,0.0,12305400.0,30410254.0,69.75084356662315,10.346516057087642,19.90264037628922,0.0,0.0,19.90264037628922,80.09735962371079,69.75084356662315,6.429118467904062,23.8200379654728,0.0,0.0,23.8200379654728,76.17996203452721,69.75084356662315,1.4414504808939599,28.8077059524829,0.0,0.0,28.8077059524829,71.1922940475171,0,0,0,0,0,1,False,False
2020-02-01,FewsNet,SNNP,22871531.0,22871531.0,22871531.0,22871531.0,6123879.0,12175605.0,4572047.0,0.0,0.0,4572047.0,18299484.0,4937061.0,13142033.0,4792437.0,0.0,0.0,4792437.0,18079094.0,11122447.0,9427307.0,2321777.0,0.0,0.0,2321777.0,20549754.0,26.775116191390946,53.234761590730415,19.990122217878636,0.0,0.0,19.990122217878636,80.00987778212136,21.586053858834372,57.46022424121936,20.95372189994627,0.0,0.0,20.95372189994627,79.04627810005374,48.6300938927088,41.21852183835004,10.151384268941156,0.0,0.0,10.151384268941156,89.84861573105884,0,0,0,0,0,0,False,False
2020-02-01,FewsNet,Somali,7016777.0,7016777.0,7016777.0,7016777.0,0.0,6197269.0,819508.0,0.0,0.0,819508.0,6197269.0,0.0,6197269.0,819508.0,0.0,0.0,819508.0,6197269.0,0.0,5289355.0,1727422.0,0.0,0.0,1727422.0,5289355.0,0.0,88.32073471908826,11.679265280911736,0.0,0.0,11.679265280911736,88.32073471908826,0.0,88.32073471908826,11.679265280911736,0.0,0.0,11.679265280911736,88.32073471908826,0.0,75.3815462569211,24.61845374307891,0.0,0.0,24.61845374307891,75.3815462569211,0,0,0,0,0,1,False,False
2020-02-01,FewsNet,Tigray,6046935.0,6046935.0,6046935.0,6046935.0,4136640.0,1910295.0,0.0,0.0,0.0,0.0,6046935.0,3540435.0,1445414.0,1061086.0,0.0,0.0,1061086.0,4985849.0,1977731.0,2158909.0,1910295.0,0.0,0.0,1910295.0,4136640.0,68.40887160189418,31.591128398105816,0.0,0.0,0.0,0.0,100.0,58.54924850358074,23.90325015896483,17.54750133745443,0.0,0.0,17.54750133745443,82.45249866254557,32.706338004294736,35.70253359759945,31.591128398105816,0.0,0.0,31.591128398105816,68.40887160189418,0,0,1,0,1,1,False,True
2020-06-01,FewsNet,Addis Ababa,4047303.0,4047303.0,4047303.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-06-01,FewsNet,Afar,2149607.0,2149607.0,2149607.0,2149607.0,0.0,1279771.0,869836.0,0.0,0.0,869836.0,1279771.0,0.0,553944.0,1595663.0,0.0,0.0,1595663.0,553944.0,0.0,553944.0,1595663.0,0.0,0.0,1595663.0,553944.0,0.0,59.535115023350784,40.464884976649216,0.0,0.0,40.464884976649216,59.535115023350784,0.0,25.769547642894725,74.23045235710528,0.0,0.0,74.23045235710528,25.769547642894725,0.0,25.769547642894725,74.23045235710528,0.0,0.0,74.23045235710528,25.769547642894725,0,1,1,0,1,1,True,True
2020-06-01,FewsNet,Amhara,24595678.0,24595678.0,24595678.0,24595678.0,16735727.0,3612140.0,4247811.0,0.0,0.0,4247811.0,20347867.0,14147398.0,8217596.0,2230684.0,0.0,0.0,2230684.0,22364994.0,21043758.0,3551920.0,0.0,0.0,0.0,0.0,24595678.0,68.04336517984989,14.68607614719952,17.27055867295059,0.0,0.0,17.27055867295059,82.72944132704941,57.51985369136805,33.41073175539215,9.0694145532398,0.0,0.0,9.0694145532398,90.9305854467602,85.55876361692489,14.441236383075108,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-06-01,FewsNet,Benishangul Gumz,1244839.0,1244839.0,1244839.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-06-01,FewsNet,Dire Dawa,574441.0,574441.0,574441.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-06-01,FewsNet,Gambela,522421.0,522421.0,522421.0,522421.0,337245.0,185176.0,0.0,0.0,0.0,0.0,522421.0,337245.0,185176.0,0.0,0.0,0.0,0.0,522421.0,522421.0,0.0,0.0,0.0,0.0,0.0,522421.0,64.55425796436207,35.44574203563792,0.0,0.0,0.0,0.0,100.0,64.55425796436207,35.44574203563792,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-06-01,FewsNet,Harari,293500.0,293500.0,293500.0,293500.0,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,0.0,293500.0,0.0,0.0,293500.0,0.0,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0,1,1,0,0,0,True,False
2020-06-01,FewsNet,Oromia,42715654.0,42715654.0,42715654.0,42715654.0,29794529.0,9117268.0,3803857.0,0.0,0.0,3803857.0,38911797.0,27272426.0,5602164.0,9841064.0,0.0,0.0,9841064.0,32874590.0,29794529.0,3803857.0,9117268.0,0.0,0.0,9117268.0,33598386.0,69.75084356662315,21.344090857183176,8.905065576193682,0.0,0.0,8.905065576193682,91.09493442380632,63.84644374167841,13.115013994635316,23.03854226368628,0.0,0.0,23.03854226368628,76.96145773631372,69.75084356662315,8.905065576193682,21.344090857183176,0.0,0.0,21.344090857183176,78.65590914281682,0,0,1,0,0,1,False,False
2020-06-01,FewsNet,SNNP,22871531.0,22871531.0,22871531.0,22871531.0,4937061.0,14909080.0,3025390.0,0.0,0.0,3025390.0,19846141.0,12151131.0,9676182.0,1044218.0,0.0,0.0,1044218.0,21827313.0,19256438.0,3615093.0,0.0,0.0,0.0,0.0,22871531.0,21.586053858834372,65.1861915146826,13.22775462648303,0.0,0.0,13.22775462648303,86.77224537351698,53.12775519924748,42.30666499763396,4.565579803118558,0.0,0.0,4.565579803118558,95.43442019688145,84.19391775740766,15.806082242592332,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-06-01,FewsNet,Somali,7016777.0,7016777.0,7016777.0,7016777.0,0.0,3592617.0,3424160.0,0.0,0.0,3424160.0,3592617.0,0.0,1706229.0,5310548.0,0.0,0.0,5310548.0,1706229.0,0.0,2129864.0,4886913.0,0.0,0.0,4886913.0,2129864.0,0.0,51.200387300323214,48.799612699676786,0.0,0.0,48.799612699676786,51.200387300323214,0.0,24.31642048763984,75.68357951236017,0.0,0.0,75.68357951236017,24.31642048763984,0.0,30.353878996011986,69.64612100398801,0.0,0.0,69.64612100398801,30.353878996011986,0,1,1,0,1,1,True,True
2020-06-01,FewsNet,Tigray,6046935.0,6046935.0,6046935.0,6046935.0,1977731.0,3008118.0,1061086.0,0.0,0.0,1061086.0,4985849.0,1977731.0,3008118.0,1061086.0,0.0,0.0,1061086.0,4985849.0,1977731.0,4069204.0,0.0,0.0,0.0,0.0,6046935.0,32.706338004294736,49.74616065825083,17.54750133745443,0.0,0.0,17.54750133745443,82.45249866254557,32.706338004294736,49.74616065825083,17.54750133745443,0.0,0.0,17.54750133745443,82.45249866254557,32.706338004294736,67.29366199570526,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-08-01,FewsNet,Addis Ababa,4047303.0,4047303.0,4047303.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-08-01,FewsNet,Afar,2149607.0,2149607.0,2149607.0,2149607.0,0.0,1279771.0,869836.0,0.0,0.0,869836.0,1279771.0,0.0,236362.0,1913245.0,0.0,0.0,1913245.0,236362.0,0.0,236362.0,1913245.0,0.0,0.0,1913245.0,236362.0,0.0,59.535115023350784,40.464884976649216,0.0,0.0,40.464884976649216,59.535115023350784,0.0,10.995591287151559,89.00440871284843,0.0,0.0,89.00440871284843,10.995591287151559,0.0,10.995591287151559,89.00440871284843,0.0,0.0,89.00440871284843,10.995591287151559,0,1,1,0,1,1,True,True
2020-08-01,FewsNet,Amhara,24595678.0,24595678.0,24595678.0,24595678.0,16735727.0,3612140.0,4247811.0,0.0,0.0,4247811.0,20347867.0,14147398.0,8217596.0,2230684.0,0.0,0.0,2230684.0,22364994.0,21043758.0,3551920.0,0.0,0.0,0.0,0.0,24595678.0,68.04336517984989,14.68607614719952,17.27055867295059,0.0,0.0,17.27055867295059,82.72944132704941,57.51985369136805,33.41073175539215,9.0694145532398,0.0,0.0,9.0694145532398,90.9305854467602,85.55876361692489,14.441236383075108,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-08-01,FewsNet,Benishangul Gumz,1244839.0,1244839.0,1244839.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-08-01,FewsNet,Dire Dawa,574441.0,574441.0,574441.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-08-01,FewsNet,Gambela,522421.0,522421.0,522421.0,522421.0,337245.0,185176.0,0.0,0.0,0.0,0.0,522421.0,337245.0,185176.0,0.0,0.0,0.0,0.0,522421.0,522421.0,0.0,0.0,0.0,0.0,0.0,522421.0,64.55425796436207,35.44574203563792,0.0,0.0,0.0,0.0,100.0,64.55425796436207,35.44574203563792,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-08-01,FewsNet,Harari,293500.0,293500.0,293500.0,293500.0,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,0.0,293500.0,0.0,0.0,293500.0,0.0,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0,1,1,0,0,0,True,False
2020-08-01,FewsNet,Oromia,42715654.0,42715654.0,42715654.0,42715654.0,29794529.0,9117268.0,3803857.0,0.0,0.0,3803857.0,38911797.0,27272426.0,5602164.0,9841064.0,0.0,0.0,9841064.0,32874590.0,29794529.0,3803857.0,9117268.0,0.0,0.0,9117268.0,33598386.0,69.75084356662315,21.344090857183176,8.905065576193682,0.0,0.0,8.905065576193682,91.09493442380632,63.84644374167841,13.115013994635316,23.03854226368628,0.0,0.0,23.03854226368628,76.96145773631372,69.75084356662315,8.905065576193682,21.344090857183176,0.0,0.0,21.344090857183176,78.65590914281682,0,0,1,0,0,1,False,False
2020-08-01,FewsNet,SNNP,22871531.0,22871531.0,22871531.0,22871531.0,4937061.0,14909080.0,3025390.0,0.0,0.0,3025390.0,19846141.0,12151131.0,9676182.0,1044218.0,0.0,0.0,1044218.0,21827313.0,19256438.0,3615093.0,0.0,0.0,0.0,0.0,22871531.0,21.586053858834372,65.1861915146826,13.22775462648303,0.0,0.0,13.22775462648303,86.77224537351698,53.12775519924748,42.30666499763396,4.565579803118558,0.0,0.0,4.565579803118558,95.43442019688145,84.19391775740766,15.806082242592332,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-08-01,FewsNet,Somali,7016777.0,7016777.0,7016777.0,7016777.0,0.0,3592617.0,3424160.0,0.0,0.0,3424160.0,3592617.0,0.0,1706229.0,5310548.0,0.0,0.0,5310548.0,1706229.0,0.0,2129864.0,4886913.0,0.0,0.0,4886913.0,2129864.0,0.0,51.200387300323214,48.799612699676786,0.0,0.0,48.799612699676786,51.200387300323214,0.0,24.31642048763984,75.68357951236017,0.0,0.0,75.68357951236017,24.31642048763984,0.0,30.353878996011986,69.64612100398801,0.0,0.0,69.64612100398801,30.353878996011986,0,1,1,0,1,1,True,True
2020-08-01,FewsNet,Tigray,6046935.0,6046935.0,6046935.0,6046935.0,1977731.0,3008118.0,1061086.0,0.0,0.0,1061086.0,4985849.0,1977731.0,3008118.0,1061086.0,0.0,0.0,1061086.0,4985849.0,1977731.0,4069204.0,0.0,0.0,0.0,0.0,6046935.0,32.706338004294736,49.74616065825083,17.54750133745443,0.0,0.0,17.54750133745443,82.45249866254557,32.706338004294736,49.74616065825083,17.54750133745443,0.0,0.0,17.54750133745443,82.45249866254557,32.706338004294736,67.29366199570526,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-09-01,FewsNet,Addis Ababa,4047303.0,4047303.0,4047303.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-09-01,FewsNet,Afar,2149607.0,2149607.0,2149607.0,2149607.0,0.0,1279771.0,869836.0,0.0,0.0,869836.0,1279771.0,0.0,236362.0,1913245.0,0.0,0.0,1913245.0,236362.0,0.0,236362.0,1913245.0,0.0,0.0,1913245.0,236362.0,0.0,59.535115023350784,40.464884976649216,0.0,0.0,40.464884976649216,59.535115023350784,0.0,10.995591287151559,89.00440871284843,0.0,0.0,89.00440871284843,10.995591287151559,0.0,10.995591287151559,89.00440871284843,0.0,0.0,89.00440871284843,10.995591287151559,0,1,1,0,1,1,True,True
2020-09-01,FewsNet,Amhara,24595678.0,24595678.0,24595678.0,24595678.0,16735727.0,3612140.0,4247811.0,0.0,0.0,4247811.0,20347867.0,14147398.0,8217596.0,2230684.0,0.0,0.0,2230684.0,22364994.0,21043758.0,3551920.0,0.0,0.0,0.0,0.0,24595678.0,68.04336517984989,14.68607614719952,17.27055867295059,0.0,0.0,17.27055867295059,82.72944132704941,57.51985369136805,33.41073175539215,9.0694145532398,0.0,0.0,9.0694145532398,90.9305854467602,85.55876361692489,14.441236383075108,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-09-01,FewsNet,Benishangul Gumz,1244839.0,1244839.0,1244839.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-09-01,FewsNet,Dire Dawa,574441.0,574441.0,574441.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-09-01,FewsNet,Gambela,522421.0,522421.0,522421.0,522421.0,337245.0,185176.0,0.0,0.0,0.0,0.0,522421.0,337245.0,185176.0,0.0,0.0,0.0,0.0,522421.0,522421.0,0.0,0.0,0.0,0.0,0.0,522421.0,64.55425796436207,35.44574203563792,0.0,0.0,0.0,0.0,100.0,64.55425796436207,35.44574203563792,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-09-01,FewsNet,Harari,293500.0,293500.0,293500.0,293500.0,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,0.0,293500.0,0.0,0.0,293500.0,0.0,0.0,293500.0,0.0,0.0,0.0,0.0,293500.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0,1,1,0,0,0,True,False
2020-09-01,FewsNet,Oromia,42715654.0,42715654.0,42715654.0,42715654.0,29794529.0,9117268.0,3803857.0,0.0,0.0,3803857.0,38911797.0,27272426.0,5602164.0,9841064.0,0.0,0.0,9841064.0,32874590.0,29794529.0,3803857.0,9117268.0,0.0,0.0,9117268.0,33598386.0,69.75084356662315,21.344090857183176,8.905065576193682,0.0,0.0,8.905065576193682,91.09493442380632,63.84644374167841,13.115013994635316,23.03854226368628,0.0,0.0,23.03854226368628,76.96145773631372,69.75084356662315,8.905065576193682,21.344090857183176,0.0,0.0,21.344090857183176,78.65590914281682,0,0,1,0,0,1,False,False
2020-09-01,FewsNet,SNNP,22871531.0,22871531.0,22871531.0,22871531.0,4937061.0,14909080.0,3025390.0,0.0,0.0,3025390.0,19846141.0,12151131.0,9676182.0,1044218.0,0.0,0.0,1044218.0,21827313.0,19256438.0,3615093.0,0.0,0.0,0.0,0.0,22871531.0,21.586053858834372,65.1861915146826,13.22775462648303,0.0,0.0,13.22775462648303,86.77224537351698,53.12775519924748,42.30666499763396,4.565579803118558,0.0,0.0,4.565579803118558,95.43442019688145,84.19391775740766,15.806082242592332,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-09-01,FewsNet,Somali,7016777.0,7016777.0,7016777.0,7016777.0,0.0,3592617.0,3424160.0,0.0,0.0,3424160.0,3592617.0,0.0,1706229.0,5310548.0,0.0,0.0,5310548.0,1706229.0,0.0,2129864.0,4886913.0,0.0,0.0,4886913.0,2129864.0,0.0,51.200387300323214,48.799612699676786,0.0,0.0,48.799612699676786,51.200387300323214,0.0,24.31642048763984,75.68357951236017,0.0,0.0,75.68357951236017,24.31642048763984,0.0,30.353878996011986,69.64612100398801,0.0,0.0,69.64612100398801,30.353878996011986,0,1,1,0,1,1,True,True
2020-09-01,FewsNet,Tigray,6046935.0,6046935.0,6046935.0,6046935.0,1977731.0,3008118.0,1061086.0,0.0,0.0,1061086.0,4985849.0,1977731.0,3008118.0,1061086.0,0.0,0.0,1061086.0,4985849.0,1977731.0,4069204.0,0.0,0.0,0.0,0.0,6046935.0,32.706338004294736,49.74616065825083,17.54750133745443,0.0,0.0,17.54750133745443,82.45249866254557,32.706338004294736,49.74616065825083,17.54750133745443,0.0,0.0,17.54750133745443,82.45249866254557,32.706338004294736,67.29366199570526,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-10-01,FewsNet,Addis Ababa,4047303.0,4047303.0,4047303.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,4047303.0,0.0,0.0,0.0,0.0,0.0,4047303.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-10-01,FewsNet,Afar,2149607.0,2149607.0,2149607.0,2149607.0,0.0,866444.0,1283163.0,0.0,0.0,1283163.0,866444.0,0.0,236362.0,1913245.0,0.0,0.0,1913245.0,236362.0,0.0,236362.0,1913245.0,0.0,0.0,1913245.0,236362.0,0.0,40.30708869109563,59.69291130890437,0.0,0.0,59.69291130890437,40.30708869109563,0.0,10.995591287151559,89.00440871284843,0.0,0.0,89.00440871284843,10.995591287151559,0.0,10.995591287151559,89.00440871284843,0.0,0.0,89.00440871284843,10.995591287151559,0,1,1,0,1,1,True,True
2020-10-01,FewsNet,Amhara,24595678.0,24595678.0,24595678.0,24595678.0,21405149.0,3190529.0,0.0,0.0,0.0,0.0,24595678.0,17740289.0,6855389.0,0.0,0.0,0.0,0.0,24595678.0,13883415.0,7521734.0,3190529.0,0.0,0.0,3190529.0,21405149.0,87.02809087027403,12.971909129725962,0.0,0.0,0.0,0.0,100.0,72.12766812120405,27.87233187879594,0.0,0.0,0.0,0.0,100.0,56.44656349786332,30.581527372410715,12.971909129725962,0.0,0.0,12.971909129725962,87.02809087027403,0,0,0,0,0,1,False,False
2020-10-01,FewsNet,Benishangul Gumz,1244839.0,1244839.0,1244839.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,1244839.0,0.0,0.0,0.0,0.0,0.0,1244839.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
2020-10-01,FewsNet,Dire Dawa,574441.0,574441.0,574441.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,361183.0,213258.0,0.0,0.0,0.0,0.0,574441.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,62.87556076255003,37.12443923744998,0.0,0.0,0.0,0.0,100.0,0,0,0,0,0,0,False,False
