,date,CS,ADM0_EN,ADM1_EN,ADM2_EN,ML1,ML2,admin1Name_en,admin2Name_en,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,pop_CS,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,pop_ML1,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_ML2
1213,2012-10-01,1.0,Ethiopia,Oromia,Jimma,1.0,1.0,Oromia,Jimma,3672640,3429726,3429726.0,0.0,0.0,0.0,0.0,3429726.0,3429726.0,0.0,0.0,0.0,0.0,3429726.0,3429726.0,0.0,0.0,0.0,0.0,3429726.0
1214,2012-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi,1.0,1.0,Benishangul Gumz,Kemashi,150986,140999,140999.0,0.0,0.0,0.0,0.0,140999.0,140999.0,0.0,0.0,0.0,0.0,140999.0,140999.0,0.0,0.0,0.0,0.0,140999.0
1215,2012-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro,2.0,3.0,SNNP,Kembata Tibaro,911347,851069,0.0,851069.0,0.0,0.0,0.0,851069.0,0.0,851069.0,0.0,0.0,0.0,851069.0,0.0,0.0,851069.0,0.0,0.0,851069.0
1216,2012-10-01,2.0,Ethiopia,SNNP,Konso,2.0,3.0,SNNP,Konso,284360,265552,0.0,265552.0,0.0,0.0,0.0,265552.0,0.0,265552.0,0.0,0.0,0.0,265552.0,0.0,0.0,265552.0,0.0,0.0,265552.0
1217,2012-10-01,2.0,Ethiopia,Somali,Liban,2.0,2.0,Somali,Liban,505190,471776,0.0,471776.0,0.0,0.0,0.0,471776.0,0.0,471776.0,0.0,0.0,0.0,471776.0,0.0,471776.0,0.0,0.0,0.0,471776.0
1218,2012-10-01,2.0,Ethiopia,Tigray,Mekele Special,2.0,3.0,Tigray,Mekele Special,418327,390658,0.0,390658.0,0.0,0.0,0.0,390658.0,0.0,390658.0,0.0,0.0,0.0,390658.0,0.0,0.0,390658.0,0.0,0.0,390658.0
1219,2012-10-01,1.0,Ethiopia,SNNP,Mirab Omo,1.0,1.0,SNNP,Mirab Omo,262515,245151,245151.0,0.0,0.0,0.0,0.0,245151.0,245151.0,0.0,0.0,0.0,0.0,245151.0,245151.0,0.0,0.0,0.0,0.0,245151.0
1220,2012-10-01,2.0,Ethiopia,Somali,Nogob,2.0,2.0,Somali,Nogob,217220,202852,0.0,202852.0,0.0,0.0,0.0,202852.0,0.0,202852.0,0.0,0.0,0.0,202852.0,0.0,202852.0,0.0,0.0,0.0,202852.0
1221,2012-10-01,2.0,Ethiopia,Amhara,North Gondar,2.0,2.0,Amhara,North Gondar,889977,831112,0.0,831112.0,0.0,0.0,0.0,831112.0,0.0,831112.0,0.0,0.0,0.0,831112.0,0.0,831112.0,0.0,0.0,0.0,831112.0
1222,2012-10-01,1.0,Ethiopia,Amhara,North Shewa,1.0,1.0,Amhara,North Shewa,2293091,2141422,2141422.0,0.0,0.0,0.0,0.0,2141422.0,2141422.0,0.0,0.0,0.0,0.0,2141422.0,2141422.0,0.0,0.0,0.0,0.0,2141422.0
1223,2012-10-01,3.0,Ethiopia,Amhara,North Wello,3.0,3.0,Amhara,North Wello,1740337,1625228,0.0,0.0,1625228.0,0.0,0.0,1625228.0,0.0,0.0,1625228.0,0.0,0.0,1625228.0,0.0,0.0,1625228.0,0.0,0.0,1625228.0
1224,2012-10-01,1.0,Ethiopia,Tigray,North Western,1.0,2.0,Tigray,North Western,893262,834180,834180.0,0.0,0.0,0.0,0.0,834180.0,834180.0,0.0,0.0,0.0,0.0,834180.0,0.0,834180.0,0.0,0.0,0.0,834180.0
1225,2012-10-01,1.0,Ethiopia,Gambela,Nuwer,1.0,1.0,Gambela,Nuwer,166901,155861,155861.0,0.0,0.0,0.0,0.0,155861.0,155861.0,0.0,0.0,0.0,0.0,155861.0,155861.0,0.0,0.0,0.0,0.0,155861.0
1226,2012-10-01,1.0,Ethiopia,Amhara,Oromia,1.0,2.0,Amhara,Oromia,569808,532120,532120.0,0.0,0.0,0.0,0.0,532120.0,532120.0,0.0,0.0,0.0,0.0,532120.0,0.0,532120.0,0.0,0.0,0.0,532120.0
1227,2012-10-01,2.0,Ethiopia,Somali,Shabelle,2.0,3.0,Somali,Shabelle,647430,604608,0.0,604608.0,0.0,0.0,0.0,604608.0,0.0,604608.0,0.0,0.0,0.0,604608.0,0.0,0.0,604608.0,0.0,0.0,604608.0
1228,2012-10-01,2.0,Ethiopia,SNNP,Sidama,2.0,3.0,SNNP,Sidama,4212331,3933721,0.0,3933721.0,0.0,0.0,0.0,3933721.0,0.0,3933721.0,0.0,0.0,0.0,3933721.0,0.0,0.0,3933721.0,0.0,0.0,3933721.0
1229,2012-10-01,2.0,Ethiopia,SNNP,Siltie,2.0,2.0,SNNP,Siltie,1051444,981900,0.0,981900.0,0.0,0.0,0.0,981900.0,0.0,981900.0,0.0,0.0,0.0,981900.0,0.0,981900.0,0.0,0.0,0.0,981900.0
1230,2012-10-01,3.0,Ethiopia,Somali,Siti,3.0,3.0,Somali,Siti,644214,601604,0.0,0.0,601604.0,0.0,0.0,601604.0,0.0,0.0,601604.0,0.0,0.0,601604.0,0.0,0.0,601604.0,0.0,0.0,601604.0
1231,2012-10-01,2.0,Ethiopia,Tigray,South Eastern,2.0,3.0,Tigray,South Eastern,528199,493263,0.0,493263.0,0.0,0.0,0.0,493263.0,0.0,493263.0,0.0,0.0,0.0,493263.0,0.0,0.0,493263.0,0.0,0.0,493263.0
1232,2012-10-01,1.0,Ethiopia,Amhara,South Gondar,1.0,2.0,Amhara,South Gondar,2526963,2359826,2359826.0,0.0,0.0,0.0,0.0,2359826.0,2359826.0,0.0,0.0,0.0,0.0,2359826.0,0.0,2359826.0,0.0,0.0,0.0,2359826.0
1233,2012-10-01,2.0,Ethiopia,SNNP,South Omo,2.0,2.0,SNNP,South Omo,754134,704254,0.0,704254.0,0.0,0.0,0.0,704254.0,0.0,704254.0,0.0,0.0,0.0,704254.0,0.0,704254.0,0.0,0.0,0.0,704254.0
1234,2012-10-01,2.0,Ethiopia,Amhara,South Wello,2.0,2.0,Amhara,South Wello,3246827,3032077,0.0,3032077.0,0.0,0.0,0.0,3032077.0,0.0,3032077.0,0.0,0.0,0.0,3032077.0,0.0,3032077.0,0.0,0.0,0.0,3032077.0
1235,2012-10-01,1.0,Ethiopia,Oromia,South West Shewa,1.0,1.0,Oromia,South West Shewa,1264234,1180615,1180615.0,0.0,0.0,0.0,0.0,1180615.0,1180615.0,0.0,0.0,0.0,0.0,1180615.0,1180615.0,0.0,0.0,0.0,0.0,1180615.0
1236,2012-10-01,3.0,Ethiopia,Tigray,Southern,3.0,3.0,Tigray,Southern,752344,702582,0.0,0.0,702582.0,0.0,0.0,702582.0,0.0,0.0,702582.0,0.0,0.0,702582.0,0.0,0.0,702582.0,0.0,0.0,702582.0
1237,2012-10-01,3.0,Ethiopia,Amhara,Wag Hamra,3.0,3.0,Amhara,Wag Hamra,516457,482297,0.0,0.0,482297.0,0.0,0.0,482297.0,0.0,0.0,482297.0,0.0,0.0,482297.0,0.0,0.0,482297.0,0.0,0.0,482297.0
1238,2012-10-01,1.0,Ethiopia,Oromia,West Arsi,1.0,1.0,Oromia,West Arsi,2868933,2679177,2679177.0,0.0,0.0,0.0,0.0,2679177.0,2679177.0,0.0,0.0,0.0,0.0,2679177.0,2679177.0,0.0,0.0,0.0,0.0,2679177.0
1239,2012-10-01,2.0,Ethiopia,Oromia,West Guji,2.0,2.0,Oromia,West Guji,1223292,1142381,0.0,1142381.0,0.0,0.0,0.0,1142381.0,0.0,1142381.0,0.0,0.0,0.0,1142381.0,0.0,1142381.0,0.0,0.0,0.0,1142381.0
1240,2012-10-01,2.0,Ethiopia,Oromia,West Hararge,2.0,3.0,Oromia,West Hararge,2568661,2398766,0.0,2398766.0,0.0,0.0,0.0,2398766.0,0.0,2398766.0,0.0,0.0,0.0,2398766.0,0.0,0.0,2398766.0,0.0,0.0,2398766.0
1241,2012-10-01,1.0,Ethiopia,Oromia,West Wellega,1.0,1.0,Oromia,West Wellega,1880222,1755861,1755861.0,0.0,0.0,0.0,0.0,1755861.0,1755861.0,0.0,0.0,0.0,0.0,1755861.0,1755861.0,0.0,0.0,0.0,0.0,1755861.0
1242,2012-10-01,1.0,Ethiopia,Tigray,Western,1.0,1.0,Tigray,Western,440553,411414,411414.0,0.0,0.0,0.0,0.0,411414.0,411414.0,0.0,0.0,0.0,0.0,411414.0,411414.0,0.0,0.0,0.0,0.0,411414.0
1243,2012-10-01,2.0,Ethiopia,SNNP,Wolayita,2.0,3.0,SNNP,Wolayita,1999292,1867056,0.0,1867056.0,0.0,0.0,0.0,1867056.0,0.0,1867056.0,0.0,0.0,0.0,1867056.0,0.0,0.0,1867056.0,0.0,0.0,1867056.0
1244,2012-10-01,1.0,Ethiopia,SNNP,Yem Special,1.0,1.0,SNNP,Yem Special,102526,95744,95744.0,0.0,0.0,0.0,0.0,95744.0,95744.0,0.0,0.0,0.0,0.0,95744.0,95744.0,0.0,0.0,0.0,0.0,95744.0
1245,2012-10-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu),3.0,3.0,Afar,Zone 1 (Awsi Rasu),643036,600504,0.0,0.0,600504.0,0.0,0.0,600504.0,0.0,0.0,600504.0,0.0,0.0,600504.0,0.0,0.0,600504.0,0.0,0.0,600504.0
1246,2012-10-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu),2.0,3.0,Afar,Zone 2 (Kilbet Rasu),493764,461105,0.0,461105.0,0.0,0.0,0.0,461105.0,0.0,461105.0,0.0,0.0,0.0,461105.0,0.0,0.0,461105.0,0.0,0.0,461105.0
1247,2012-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu),2.0,3.0,Afar,Zone 3 (Gabi Rasu),281357,262747,0.0,262747.0,0.0,0.0,0.0,262747.0,0.0,262747.0,0.0,0.0,0.0,262747.0,0.0,0.0,262747.0,0.0,0.0,262747.0
1248,2012-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu),2.0,2.0,Afar,Zone 4 (Fantana Rasu),276855,258543,0.0,258543.0,0.0,0.0,0.0,258543.0,0.0,258543.0,0.0,0.0,0.0,258543.0,0.0,258543.0,0.0,0.0,0.0,258543.0
1249,2012-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu),2.0,2.0,Afar,Zone 5 (Hari Rasu),209402,195551,0.0,195551.0,0.0,0.0,0.0,195551.0,0.0,195551.0,0.0,0.0,0.0,195551.0,0.0,195551.0,0.0,0.0,0.0,195551.0
1250,2012-10-01,1.0,Ethiopia,Gambela,Agnewak,1.0,1.0,Gambela,Agnewak,164054,153203,153203.0,0.0,0.0,0.0,0.0,153203.0,153203.0,0.0,0.0,0.0,0.0,153203.0,153203.0,0.0,0.0,0.0,0.0,153203.0
1251,2012-10-01,2.0,Ethiopia,Somali,Doolo,2.0,2.0,Somali,Doolo,425824,397659,0.0,397659.0,0.0,0.0,0.0,397659.0,0.0,397659.0,0.0,0.0,0.0,397659.0,0.0,397659.0,0.0,0.0,0.0,397659.0
1252,2012-10-01,2.0,Ethiopia,Somali,Korahe,2.0,3.0,Somali,Korahe,511890,478032,0.0,478032.0,0.0,0.0,0.0,478032.0,0.0,478032.0,0.0,0.0,0.0,478032.0,0.0,0.0,478032.0,0.0,0.0,478032.0
1253,2012-10-01,1.0,Ethiopia,Oromia,Finfine Special,1.0,1.0,Oromia,Finfine Special,1040106,971311,971311.0,0.0,0.0,0.0,0.0,971311.0,971311.0,0.0,0.0,0.0,0.0,971311.0,971311.0,0.0,0.0,0.0,0.0,971311.0
1254,2012-10-01,1.0,Ethiopia,Addis Ababa,Region 14,1.0,1.0,Addis Ababa,Region 14,3585647,3348487,3348487.0,0.0,0.0,0.0,0.0,3348487.0,3348487.0,0.0,0.0,0.0,0.0,3348487.0,3348487.0,0.0,0.0,0.0,0.0,3348487.0
1255,2012-10-01,1.0,Ethiopia,Amhara,West Gojam,1.0,1.0,Amhara,West Gojam,2894095,2702675,2702675.0,0.0,0.0,0.0,0.0,2702675.0,2702675.0,0.0,0.0,0.0,0.0,2702675.0,2702675.0,0.0,0.0,0.0,0.0,2702675.0
1256,2012-10-01,1.0,Ethiopia,SNNP,Basketo,1.0,1.0,SNNP,Basketo,75512,70517,70517.0,0.0,0.0,0.0,0.0,70517.0,70517.0,0.0,0.0,0.0,0.0,70517.0,70517.0,0.0,0.0,0.0,0.0,70517.0
1257,2012-10-01,1.0,Ethiopia,SNNP,Bench Maji,1.0,1.0,SNNP,Bench Maji,603595,563672,563672.0,0.0,0.0,0.0,0.0,563672.0,563672.0,0.0,0.0,0.0,0.0,563672.0,563672.0,0.0,0.0,0.0,0.0,563672.0
1258,2012-10-01,1.0,Ethiopia,Gambela,Etang Special woreda,1.0,1.0,Gambela,Etang Special woreda,50260,46935,46935.0,0.0,0.0,0.0,0.0,46935.0,46935.0,0.0,0.0,0.0,0.0,46935.0,46935.0,0.0,0.0,0.0,0.0,46935.0
1259,2012-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora,1.0,1.0,Oromia,Ilu Aba Bora,953178,890133,890133.0,0.0,0.0,0.0,0.0,890133.0,890133.0,0.0,0.0,0.0,0.0,890133.0,890133.0,0.0,0.0,0.0,0.0,890133.0
1260,2012-10-01,1.0,Ethiopia,SNNP,Kefa,1.0,1.0,SNNP,Kefa,1053546,983862,983862.0,0.0,0.0,0.0,0.0,983862.0,983862.0,0.0,0.0,0.0,0.0,983862.0,983862.0,0.0,0.0,0.0,0.0,983862.0
1261,2012-10-01,1.0,Ethiopia,SNNP,Konta Special,1.0,1.0,SNNP,Konta Special,119904,111973,111973.0,0.0,0.0,0.0,0.0,111973.0,111973.0,0.0,0.0,0.0,0.0,111973.0,111973.0,0.0,0.0,0.0,0.0,111973.0
1262,2012-10-01,1.0,Ethiopia,Gambela,Mejenger,1.0,1.0,Gambela,Mejenger,81617,76218,76218.0,0.0,0.0,0.0,0.0,76218.0,76218.0,0.0,0.0,0.0,0.0,76218.0,76218.0,0.0,0.0,0.0,0.0,76218.0
1263,2012-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa,1.0,1.0,Benishangul Gumz,Asosa,402287,375679,375679.0,0.0,0.0,0.0,0.0,375679.0,375679.0,0.0,0.0,0.0,0.0,375679.0,375679.0,0.0,0.0,0.0,0.0,375679.0
1264,2012-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban,2.0,3.0,Dire Dawa,Dire Dawa urban,319985,298820,0.0,298820.0,0.0,0.0,0.0,298820.0,0.0,298820.0,0.0,0.0,0.0,298820.0,0.0,0.0,298820.0,0.0,0.0,298820.0
1265,2012-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega,1.0,1.0,Oromia,Horo Gudru Wellega,791731,739364,739364.0,0.0,0.0,0.0,0.0,739364.0,739364.0,0.0,0.0,0.0,0.0,739364.0,739364.0,0.0,0.0,0.0,0.0,739364.0
1266,2012-10-01,1.0,Ethiopia,Oromia,Kelem Wellega,1.0,1.0,Oromia,Kelem Wellega,1141498,1065997,1065997.0,0.0,0.0,0.0,0.0,1065997.0,1065997.0,0.0,0.0,0.0,0.0,1065997.0,1065997.0,0.0,0.0,0.0,0.0,1065997.0
1267,2012-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special,1.0,1.0,Benishangul Gumz,Mao Komo Special,70414,65756,65756.0,0.0,0.0,0.0,0.0,65756.0,65756.0,0.0,0.0,0.0,0.0,65756.0,65756.0,0.0,0.0,0.0,0.0,65756.0
1268,2012-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel,1.0,1.0,Benishangul Gumz,Metekel,479162,447469,447469.0,0.0,0.0,0.0,0.0,447469.0,447469.0,0.0,0.0,0.0,0.0,447469.0,447469.0,0.0,0.0,0.0,0.0,447469.0
1269,2012-10-01,2.0,Ethiopia,Oromia,North Shewa,2.0,2.0,Oromia,North Shewa,1626893,1519288,0.0,1519288.0,0.0,0.0,0.0,1519288.0,0.0,1519288.0,0.0,0.0,0.0,1519288.0,0.0,1519288.0,0.0,0.0,0.0,1519288.0
1270,2012-10-01,1.0,Ethiopia,SNNP,Sheka,1.0,1.0,SNNP,Sheka,274212,256075,256075.0,0.0,0.0,0.0,0.0,256075.0,256075.0,0.0,0.0,0.0,0.0,256075.0,256075.0,0.0,0.0,0.0,0.0,256075.0
1271,2012-10-01,1.0,Ethiopia,Oromia,West Shewa,1.0,1.0,Oromia,West Shewa,2773901,2590431,2590431.0,0.0,0.0,0.0,0.0,2590431.0,2590431.0,0.0,0.0,0.0,0.0,2590431.0,2590431.0,0.0,0.0,0.0,0.0,2590431.0
1272,2012-10-01,1.0,Ethiopia,Amhara,Awi,1.0,1.0,Amhara,Awi,1338704,1250160,1250160.0,0.0,0.0,0.0,0.0,1250160.0,1250160.0,0.0,0.0,0.0,0.0,1250160.0,1250160.0,0.0,0.0,0.0,0.0,1250160.0
1273,2012-10-01,1.0,Ethiopia,Amhara,West Gondar,1.0,1.0,Amhara,West Gondar,381393,356167,356167.0,0.0,0.0,0.0,0.0,356167.0,356167.0,0.0,0.0,0.0,0.0,356167.0,356167.0,0.0,0.0,0.0,0.0,356167.0
1274,2013-01-01,2.0,Ethiopia,Somali,Afder,3.0,2.0,Somali,Afder,654828,629051,0.0,629051.0,0.0,0.0,0.0,629051.0,0.0,0.0,629051.0,0.0,0.0,629051.0,0.0,629051.0,0.0,0.0,0.0,629051.0
1275,2013-01-01,2.0,Ethiopia,SNNP,Alle,2.0,2.0,SNNP,Alle,81190,77994,0.0,77994.0,0.0,0.0,0.0,77994.0,0.0,77994.0,0.0,0.0,0.0,77994.0,0.0,77994.0,0.0,0.0,0.0,77994.0
1276,2013-01-01,2.0,Ethiopia,SNNP,Amaro,3.0,3.0,SNNP,Amaro,195252,187566,0.0,187566.0,0.0,0.0,0.0,187566.0,0.0,0.0,187566.0,0.0,0.0,187566.0,0.0,0.0,187566.0,0.0,0.0,187566.0
1277,2013-01-01,1.0,Ethiopia,Oromia,Arsi,1.0,1.0,Oromia,Arsi,3645492,3501989,3501989.0,0.0,0.0,0.0,0.0,3501989.0,3501989.0,0.0,0.0,0.0,0.0,3501989.0,3501989.0,0.0,0.0,0.0,0.0,3501989.0
1278,2013-01-01,2.0,Ethiopia,Oromia,Bale,2.0,3.0,Oromia,Bale,1887498,1813197,0.0,1813197.0,0.0,0.0,0.0,1813197.0,0.0,1813197.0,0.0,0.0,0.0,1813197.0,0.0,0.0,1813197.0,0.0,0.0,1813197.0
1279,2013-01-01,2.0,Ethiopia,Oromia,Borena,2.0,2.0,Oromia,Borena,545493,524020,0.0,524020.0,0.0,0.0,0.0,524020.0,0.0,524020.0,0.0,0.0,0.0,524020.0,0.0,524020.0,0.0,0.0,0.0,524020.0
1280,2013-01-01,1.0,Ethiopia,Oromia,Buno Bedele,1.0,1.0,Oromia,Buno Bedele,809088,777238,777238.0,0.0,0.0,0.0,0.0,777238.0,777238.0,0.0,0.0,0.0,0.0,777238.0,777238.0,0.0,0.0,0.0,0.0,777238.0
1281,2013-01-01,2.0,Ethiopia,SNNP,Burji,2.0,2.0,SNNP,Burji,71728,68904,0.0,68904.0,0.0,0.0,0.0,68904.0,0.0,68904.0,0.0,0.0,0.0,68904.0,0.0,68904.0,0.0,0.0,0.0,68904.0
1282,2013-01-01,2.0,Ethiopia,Tigray,Central,2.0,3.0,Tigray,Central,1384454,1329955,0.0,1329955.0,0.0,0.0,0.0,1329955.0,0.0,1329955.0,0.0,0.0,0.0,1329955.0,0.0,0.0,1329955.0,0.0,0.0,1329955.0
1283,2013-01-01,1.0,Ethiopia,Amhara,Central Gondar,1.0,1.0,Amhara,Central Gondar,2719899,2612831,2612831.0,0.0,0.0,0.0,0.0,2612831.0,2612831.0,0.0,0.0,0.0,0.0,2612831.0,2612831.0,0.0,0.0,0.0,0.0,2612831.0
1284,2013-01-01,3.0,Ethiopia,Somali,Daawa,3.0,3.0,Somali,Daawa,457130,439135,0.0,0.0,439135.0,0.0,0.0,439135.0,0.0,0.0,439135.0,0.0,0.0,439135.0,0.0,0.0,439135.0,0.0,0.0,439135.0
1285,2013-01-01,1.0,Ethiopia,SNNP,Dawuro,1.0,1.0,SNNP,Dawuro,643931,618583,618583.0,0.0,0.0,0.0,0.0,618583.0,618583.0,0.0,0.0,0.0,0.0,618583.0,618583.0,0.0,0.0,0.0,0.0,618583.0
1286,2013-01-01,2.0,Ethiopia,SNNP,Derashe,2.0,2.0,SNNP,Derashe,107301,103077,0.0,103077.0,0.0,0.0,0.0,103077.0,0.0,103077.0,0.0,0.0,0.0,103077.0,0.0,103077.0,0.0,0.0,0.0,103077.0
1287,2013-01-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural,3.0,3.0,Dire Dawa,Dire Dawa rural,188933,181495,0.0,0.0,181495.0,0.0,0.0,181495.0,0.0,0.0,181495.0,0.0,0.0,181495.0,0.0,0.0,181495.0,0.0,0.0,181495.0
1288,2013-01-01,1.0,Ethiopia,Amhara,East Gojam,1.0,1.0,Amhara,East Gojam,2672621,2567415,2567415.0,0.0,0.0,0.0,0.0,2567415.0,2567415.0,0.0,0.0,0.0,0.0,2567415.0,2567415.0,0.0,0.0,0.0,0.0,2567415.0
1289,2013-01-01,3.0,Ethiopia,Oromia,East Hararge,3.0,3.0,Oromia,East Hararge,3739861,3592643,0.0,0.0,3592643.0,0.0,0.0,3592643.0,0.0,0.0,3592643.0,0.0,0.0,3592643.0,0.0,0.0,3592643.0,0.0,0.0,3592643.0
1290,2013-01-01,1.0,Ethiopia,Oromia,East Shewa,1.0,1.0,Oromia,East Shewa,2234419,2146462,2146462.0,0.0,0.0,0.0,0.0,2146462.0,2146462.0,0.0,0.0,0.0,0.0,2146462.0,2146462.0,0.0,0.0,0.0,0.0,2146462.0
1291,2013-01-01,1.0,Ethiopia,Oromia,East Wellega,1.0,1.0,Oromia,East Wellega,1693681,1627010,1627010.0,0.0,0.0,0.0,0.0,1627010.0,1627010.0,0.0,0.0,0.0,0.0,1627010.0,1627010.0,0.0,0.0,0.0,0.0,1627010.0
1292,2013-01-01,3.0,Ethiopia,Tigray,Eastern,3.0,3.0,Tigray,Eastern,940053,903048,0.0,0.0,903048.0,0.0,0.0,903048.0,0.0,0.0,903048.0,0.0,0.0,903048.0,0.0,0.0,903048.0,0.0,0.0,903048.0
1293,2013-01-01,2.0,Ethiopia,Somali,Erer,3.0,2.0,Somali,Erer,268901,258315,0.0,258315.0,0.0,0.0,0.0,258315.0,0.0,0.0,258315.0,0.0,0.0,258315.0,0.0,258315.0,0.0,0.0,0.0,258315.0
1294,2013-01-01,2.0,Ethiopia,Somali,Fafan,2.0,2.0,Somali,Fafan,1242707,1193788,0.0,1193788.0,0.0,0.0,0.0,1193788.0,0.0,1193788.0,0.0,0.0,0.0,1193788.0,0.0,1193788.0,0.0,0.0,0.0,1193788.0
1295,2013-01-01,2.0,Ethiopia,SNNP,Gamo,3.0,3.0,SNNP,Gamo,1462777,1405195,0.0,1405195.0,0.0,0.0,0.0,1405195.0,0.0,0.0,1405195.0,0.0,0.0,1405195.0,0.0,0.0,1405195.0,0.0,0.0,1405195.0
1296,2013-01-01,2.0,Ethiopia,SNNP,Gedeo,2.0,2.0,SNNP,Gedeo,1131834,1087280,0.0,1087280.0,0.0,0.0,0.0,1087280.0,0.0,1087280.0,0.0,0.0,0.0,1087280.0,0.0,1087280.0,0.0,0.0,0.0,1087280.0
1297,2013-01-01,2.0,Ethiopia,SNNP,Gofa,3.0,3.0,SNNP,Gofa,623589,599041,0.0,599041.0,0.0,0.0,0.0,599041.0,0.0,0.0,599041.0,0.0,0.0,599041.0,0.0,0.0,599041.0,0.0,0.0,599041.0
1298,2013-01-01,2.0,Ethiopia,Oromia,Guji,3.0,3.0,Oromia,Guji,1482472,1424115,0.0,1424115.0,0.0,0.0,0.0,1424115.0,0.0,0.0,1424115.0,0.0,0.0,1424115.0,0.0,0.0,1424115.0,0.0,0.0,1424115.0
1299,2013-01-01,1.0,Ethiopia,SNNP,Guraghe,1.0,1.0,SNNP,Guraghe,1882107,1808019,1808019.0,0.0,0.0,0.0,0.0,1808019.0,1808019.0,0.0,0.0,0.0,0.0,1808019.0,1808019.0,0.0,0.0,0.0,0.0,1808019.0
1300,2013-01-01,2.0,Ethiopia,SNNP,Hadiya,2.0,2.0,SNNP,Hadiya,1700138,1633213,0.0,1633213.0,0.0,0.0,0.0,1633213.0,0.0,1633213.0,0.0,0.0,0.0,1633213.0,0.0,1633213.0,0.0,0.0,0.0,1633213.0
1301,2013-01-01,2.0,Ethiopia,SNNP,Halaba Special,3.0,3.0,SNNP,Halaba Special,658130,632223,0.0,632223.0,0.0,0.0,0.0,632223.0,0.0,0.0,632223.0,0.0,0.0,632223.0,0.0,0.0,632223.0,0.0,0.0,632223.0
1302,2013-01-01,3.0,Ethiopia,Harari,Harari,3.0,3.0,Harari,Harari,260022,249786,0.0,0.0,249786.0,0.0,0.0,249786.0,0.0,0.0,249786.0,0.0,0.0,249786.0,0.0,0.0,249786.0,0.0,0.0,249786.0
1303,2013-01-01,2.0,Ethiopia,Somali,Jarar,2.0,2.0,Somali,Jarar,641077,615841,0.0,615841.0,0.0,0.0,0.0,615841.0,0.0,615841.0,0.0,0.0,0.0,615841.0,0.0,615841.0,0.0,0.0,0.0,615841.0
1304,2013-01-01,1.0,Ethiopia,Oromia,Jimma,1.0,1.0,Oromia,Jimma,3672640,3528068,3528068.0,0.0,0.0,0.0,0.0,3528068.0,3528068.0,0.0,0.0,0.0,0.0,3528068.0,3528068.0,0.0,0.0,0.0,0.0,3528068.0
1305,2013-01-01,1.0,Ethiopia,Benishangul Gumz,Kemashi,1.0,1.0,Benishangul Gumz,Kemashi,150986,145042,145042.0,0.0,0.0,0.0,0.0,145042.0,145042.0,0.0,0.0,0.0,0.0,145042.0,145042.0,0.0,0.0,0.0,0.0,145042.0
1306,2013-01-01,2.0,Ethiopia,SNNP,Kembata Tibaro,2.0,2.0,SNNP,Kembata Tibaro,911347,875472,0.0,875472.0,0.0,0.0,0.0,875472.0,0.0,875472.0,0.0,0.0,0.0,875472.0,0.0,875472.0,0.0,0.0,0.0,875472.0
1307,2013-01-01,2.0,Ethiopia,SNNP,Konso,3.0,3.0,SNNP,Konso,284360,273166,0.0,273166.0,0.0,0.0,0.0,273166.0,0.0,0.0,273166.0,0.0,0.0,273166.0,0.0,0.0,273166.0,0.0,0.0,273166.0
1308,2013-01-01,2.0,Ethiopia,Somali,Liban,3.0,2.0,Somali,Liban,505190,485303,0.0,485303.0,0.0,0.0,0.0,485303.0,0.0,0.0,485303.0,0.0,0.0,485303.0,0.0,485303.0,0.0,0.0,0.0,485303.0
1309,2013-01-01,2.0,Ethiopia,Tigray,Mekele Special,2.0,3.0,Tigray,Mekele Special,418327,401859,0.0,401859.0,0.0,0.0,0.0,401859.0,0.0,401859.0,0.0,0.0,0.0,401859.0,0.0,0.0,401859.0,0.0,0.0,401859.0
1310,2013-01-01,1.0,Ethiopia,SNNP,Mirab Omo,1.0,1.0,SNNP,Mirab Omo,262515,252181,252181.0,0.0,0.0,0.0,0.0,252181.0,252181.0,0.0,0.0,0.0,0.0,252181.0,252181.0,0.0,0.0,0.0,0.0,252181.0
1311,2013-01-01,2.0,Ethiopia,Somali,Nogob,2.0,2.0,Somali,Nogob,217220,208669,0.0,208669.0,0.0,0.0,0.0,208669.0,0.0,208669.0,0.0,0.0,0.0,208669.0,0.0,208669.0,0.0,0.0,0.0,208669.0
